Unnamed: 0,WT,WT,WT,WT,WT,WT,WT,WT,WT,WT,WT,WT
6278,40653.863734,43337.7747016001,39134.5554901,31158.7052339,26776.839718,37689.9985721,57120.4722171998,29985.4946155001,60768.1090886998,35670.1038133001,63965.0484732999,35769.3327935998
6279,40671.922734,43337.7747016001,39136.6735401,31159.9066239,26778.502488,37700.1015721001,57125.8603071998,29989.2311055001,60772.0625386998,35686.8149133001,63973.2175632999,35772.3943935998
6280,40673.614404,43337.7747016001,39141.4576901,31164.7729639,26789.065988,37706.7477021001,57126.7037381998,29990.4260155001,60822.3541386998,35697.6767133001,63975.2928232999,35776.3461735998
6281,40680.603254,43337.7747016001,39151.1156801,31165.7626519,26797.517458,37707.4442781001,57127.9832581998,29994.7222655001,60867.5950386998,35704.8870033001,63979.5417132999,35778.7810135999
6282,40682.575834,43337.7747016001,39156.2328701,31171.3677619,26802.566458,37709.4200181001,57130.0159381998,30000.5258755001,60873.9598886998,35710.2727533001,63984.5871532999,35780.7754335999
6283,40684.103204,43337.7747016001,39161.6662201,31174.2569719,26806.375238,37714.2646681001,57136.6545681998,30012.7148755001,60877.8292886998,35715.8255833001,63991.8669332999,35785.0033035999
6284,40685.893034,43337.7747016001,39164.0802401,31177.0228119,26807.136993,37725.9787681001,57137.8810581998,30026.7516755001,60882.7886586998,35720.1126333001,63997.2998132999,35786.1511535999
6285,40699.293534,43337.7747016001,39165.0281031,31179.5436019,26810.134543,37737.1607681001,57140.8978281998,30032.7364855001,60888.3876786998,35722.6289033001,64005.6194932999,35794.0497135999
6286,40717.524534,43337.7747016001,39172.0864531,31186.4772819,26819.057933,37740.0371781001,57145.3420781998,30036.2297255001,60902.5391786998,35727.6660633001,64006.8197232999,35800.2416435999
6287,40725.183714,43337.7747016001,39178.1539931,31187.2395079,26830.280733,37740.9085891001,57150.2764181998,30039.2072855001,60904.4178286998,35734.0749033001,64012.1094132999,35808.8618035999
6288,40730.880834,43337.7747016001,39180.8676231,31191.2188179,26856.285333,37759.1137891,57162.5863181998,30046.4627155001,60911.5960586998,35735.4596833001,64015.8036532999,35813.9124935999
6289,40737.515804,43337.7747016001,39182.2030031,31192.9436979,26870.328133,37767.7132591,57164.6511881998,30051.7950655001,60916.8085786998,35741.1511833001,64019.1497632999,35814.2109795999
6290,40747.070754,43337.7747016001,39183.3300131,31195.3213079,26879.782583,37781.8287591,57169.1941881998,30052.0458205001,60920.0475486998,35749.9161933001,64025.5275832999,35816.4045395999
6291,40748.076374,43337.7747016001,39187.8333631,31203.9283079,26883.129873,37786.3175791,57170.6158881998,30053.6710105001,60927.1126486998,35750.6821793001,64031.6742732999,35825.4357995999
6292,40749.746154,43337.7747016001,39188.9363731,31209.1322679,26889.049343,37790.1796291001,57177.8185481998,30063.3203205001,60928.4765486998,35752.9115493001,64033.8895332999,35841.8760995999
6293,40758.768944,43337.7747016001,39192.9134431,31210.8265879,26903.575543,37803.1769291001,57179.0839481998,30074.1535205001,60939.9639486998,35763.3766493001,64042.3461532999,35845.3114095999
6294,40766.242504,43337.7747016001,39200.3421731,31211.8327479,26909.621563,37812.4134091001,57181.1432981998,30079.2400305001,60948.9051886998,35778.2882493001,64060.4417532999,35851.8518495999
6295,40767.039892,43337.7747016001,39207.4058031,31212.1915949,26915.821003,37813.5827791001,57184.5349281998,30086.5516905001,60951.5197086998,35782.5777793001,64083.0544532999,35854.4494995999
6296,40775.202572,43337.7747016001,39210.1622131,31221.7952549,26919.808413,37818.1251291001,57194.2068381998,30088.8612205001,60955.8250886998,35783.6735293001,64088.4782632999,35856.5083595999
6297,40784.241032,43337.7747016001,39223.4435131,31226.8138549,26924.691563,37828.8710291001,57245.3383381998,30093.9316805001,60980.1853886998,35788.6862893001,64108.1367632999,35859.8613195999
6298,40793.739172,43337.7747016001,39232.5905531,31233.5328849,26924.691563,37832.9553391001,57285.5817381998,30098.0773005001,61023.6509886998,35790.2899093001,64109.6649232999,35864.1303195999
6299,40800.490422,43337.7747016001,39238.7120831,31237.6299649,26928.862793,37841.0947791001,57320.6290381998,30104.6419405001,61090.2695886998,35795.8601093001,64113.6645132999,35865.1285395999
6300,40807.419912,43337.7747016001,39241.3016931,31238.9188949,26936.072253,37861.8866791001,57324.0112381998,30106.9707205001,61131.4872886998,35799.4282193001,64117.2648432999,35871.3435095999
6301,40810.572002,43337.7747016001,39247.1258031,31240.4829249,26940.635233,37871.0266691001,57347.4082381998,30110.3830705001,61153.7249886998,35800.4908493001,64118.9969732999,35876.9804595999
6302,40822.725702,43337.7747016001,39249.5878131,31242.2131849,27011.435133,37879.7367891001,57358.0702381998,30113.3083805001,61169.0420886998,35801.7997693001,64123.7984932999,35884.9569495999
6303,40829.679482,43337.7747016001,39258.5216831,31242.9762189,27111.215433,37884.1911991001,57361.9398181998,30118.1565905001,61178.2059986998,35808.2092793001,64132.1056832999,35886.4584295999
6304,40842.097682,43337.7747016001,39267.6938731,31249.6652789,27111.215433,37889.8996791001,57363.0379981998,30121.2108805001,61181.6128586998,35820.9260793001,64135.1241532999,35890.4316795999
6305,40849.125012,43337.7747016001,39273.8899331,31251.1932489,27111.215433,37893.0099491001,57366.2589381998,30131.3172805001,61189.6697786998,35830.4869293001,64165.4490532999,35891.2161455999
6306,40852.636662,43337.7747016001,39279.6486031,31265.1792489,27118.313403,37896.8552491001,57367.3851081998,30131.8961645001,61191.8496586998,35837.2015093001,64221.2910532999,35891.8577655999
6307,40859.505232,43337.7747016001,39285.1491531,31274.1982489,27138.693203,37904.9561591001,57374.1758881998,30134.6212145001,61196.2215286998,35838.0534333001,64245.9379532999,35893.1187955999
6308,40866.184132,43337.7747016001,39293.1220831,31274.5326599,27157.275303,37918.0123591001,57378.6041881998,30138.0044945001,61199.7140886998,35838.7018683001,64255.0363732999,35896.3624755999
6309,40871.423792,43337.7747016001,39296.3402531,31275.0549239,27158.417933,37929.1955591001,57382.0938281998,30138.0726184001,61208.9172286998,35840.4456283001,64258.4484332999,35898.9818155999
6310,40876.145392,43337.7747016001,39297.0153441,31279.6931739,27170.073833,37942.0340591001,57383.3009481998,30147.5875684001,61217.6819486998,35842.8763183001,64268.9369332999,35902.7295455999
6311,40888.251992,43337.7747016001,39298.4342441,31283.9754939,27170.073833,37948.4372691001,57387.2089481998,30155.8346684001,61218.3346496998,35849.9613283001,64274.5642032999,35911.9432755999
6312,40890.686312,43337.7747016001,39307.9149941,31288.1307239,27170.073833,37953.6788591001,57397.2293481998,30158.3311684001,61221.5827396998,35853.3319283001,64276.7276032999,35915.1769055999
6313,40892.198282,43337.7747016001,39312.0301941,31299.4112239,27196.885233,37956.3341091001,57405.8953781998,30159.6233784001,61223.6222496998,35857.3775783001,64284.8153832999,35924.1040055999
6314,40897.432252,43337.7747016001,39320.8461941,31307.1084839,27214.793833,37968.2494091001,57408.0680681998,30161.4807984001,61224.4563056998,35857.5179493001,64291.2886532999,35925.1439755999
6315,40898.766192,43337.7747016001,39339.3915941,31308.3060939,27246.342733,37969.8579991001,57411.8842781998,30161.8990414001,61226.9909556998,35870.6876493001,64293.2575032999,35936.0442755999
6316,40900.086502,43337.7747016001,39339.8170041,31313.0118139,27251.331053,37977.8388491001,57413.0802981998,30172.1081414001,61232.1867456998,35879.7802293001,64294.5839432999,35945.2783855999
6317,40909.391062,43337.7747016001,39345.7012541,31318.6442039,27260.666313,37980.5463191001,57414.6870881998,30172.5931084001,61235.3232756998,35884.0335493001,64298.6231132999,35951.2308355999
6318,40918.882762,43337.7747016001,39368.4912541,31322.4048039,27260.666313,37982.7357991001,57421.6824581998,30183.5193084001,61254.2448756998,35884.7291873001,64300.2325132999,35951.7392675999
6319,40920.837742,43337.7747016001,39374.8918841,31324.0655539,27260.666313,37985.8652891001,57426.0774381998,30184.1996814001,61262.8363056998,35886.7806273001,64304.7563232999,35955.4433375999
6320,40925.674002,43337.7747016001,39384.3300741,31325.1967439,27265.654633,37986.7678321001,57431.2676581998,30185.4756014001,61310.3154056998,35892.6567373001,64308.5409932999,35958.7741475999
6321,40946.931402,43337.7747016001,39397.7761741,31329.8112839,27267.939903,37994.6367821001,57433.6764781998,30187.5479514001,61342.0890056998,35898.3876273001,64313.8032432999,35960.0609675999
6322,40960.361902,43337.7747016001,39403.4749941,31334.9629839,27275.166543,38000.1187321001,57436.0394481998,30189.0943514001,61407.7823056998,35905.0540273001,64317.3846032999,35962.3970475999
6323,40961.590362,43337.7747016001,39406.2163241,31338.2703939,27286.055943,38002.6740321001,57447.5000481998,30198.5602414001,61428.1085056998,35914.4866373001,64325.8604432999,35963.4400975999
6324,40963.733572,43337.7747016001,39414.5898341,31341.0736239,27302.167643,38004.9527721001,57467.2372481998,30205.8479614001,61450.2382056998,35924.1871273001,64328.3391132999,35964.2325365999
6325,40966.381722,43337.7747016001,39417.6643441,31342.0382439,27302.167643,38009.9379621001,57472.6921781998,30212.5473414001,61457.4328356998,35928.4489173001,64343.9579132999,35966.2619665999
6326,40969.926022,43337.7747016001,39421.3032441,31349.8145139,27302.167643,38018.1032321001,57491.7496781998,30214.9456314001,61460.8189056998,35929.7440473001,64354.6342132999,35967.5804365999
6327,40974.837022,43337.7747016001,39424.5593941,31351.0542539,27302.167643,38029.9047321001,57527.7436781998,30220.2700714001,61473.9713056998,35931.5405273001,64356.5188732999,35978.5617365999
6328,40979.416512,43337.7747016001,39425.8039941,31351.4906569,27302.167643,38044.3212321001,57551.3234781998,30221.1780074001,61479.9703556998,35933.3174773001,64357.8989332999,35992.7693365999
6329,40981.159972,43337.7747016001,39427.7841341,31353.6933069,27302.167643,38051.1160121001,57595.1350781998,30224.4046274001,61483.7521056998,35945.0153773001,64361.5115332999,35995.5904765999
6330,40982.123583,43337.7747016001,39430.1589041,31353.9831539,27302.167643,38063.7188121001,57604.3229281998,30225.5555974001,61486.2211956998,35950.0921473001,64375.5868332999,35999.4895365999
6331,40986.622573,43337.7747016001,39432.4576941,31354.9654069,27302.167643,38067.7729221,57609.8244881998,30234.4946074001,61488.3604356998,35952.9366673001,64390.8043332999,36000.8600565999
6332,40989.241693,43337.7747016001,39437.0299841,31357.6659269,27302.167643,38073.1703821,57614.5687681998,30236.4236874001,61491.7294356998,35955.6935173001,64409.6838332999,36005.6892765999
6333,40992.458433,43337.7747016001,39437.8698001,31359.5753669,27302.167643,38078.3193121001,57622.8738881998,30242.7627474001,61492.8289956998,35959.2589473001,64415.2732832999,36008.5076065999
6334,40993.428063,43337.7747016001,39439.8729701,31363.1694669,27302.167643,38085.9270221,57627.3008481998,30250.0172474001,61493.4404686998,35973.0344473001,64419.4476532999,36017.9976865999
6335,41001.596513,43337.7747016001,39442.0429301,31365.8621969,27302.167643,38095.0407221,57630.0170581998,30253.8483974001,61497.0583886998,35983.7683473001,64419.9806132999,36026.4930165999
6336,41009.173513,43337.7747016001,39446.6513601,31368.5185369,27302.167643,38097.1273221001,57632.3126581998,30257.5642074001,61502.1783286998,35986.3785873001,64426.7838132999,36031.9524665999
6337,41015.471673,43337.7747016001,39450.6168101,31370.0636869,27304.661803,38104.0085021,57634.8255081998,30258.4734784001,61503.5047686998,35991.6350973001,64430.2589932999,36037.0457865999
6338,41017.331903,43337.7747016001,39453.9093901,31370.4113029,27304.661803,38111.4911921,57652.1161081998,30264.5207484001,61506.5481386998,35994.7808473001,64434.1659132999,36040.2289365999
6339,41026.271493,43337.7747016001,39458.0823901,31372.7330029,27304.661803,38114.3395721,57679.0930081998,30267.2177884001,61507.6664886998,36002.8003073001,64441.5671232999,36043.5680765999
6340,41027.729143,43337.7747016001,39461.9828401,31375.9697729,27304.661803,38115.7478021,57687.7920381998,30270.0325384001,61509.4881186998,36005.0392473001,64445.8975132999,36053.2247865999
6341,41030.268593,43337.7747016001,39468.8037101,31378.2493229,27304.661803,38116.4624941001,57691.1087981998,30276.8818184001,61517.1264786998,36005.4380433001,64447.2242332999,36055.6593365999
6342,41030.760905,43337.7747016001,39478.8445101,31381.2480129,27304.661803,38120.1142841001,57692.9680281998,30281.0764984001,61520.1790286998,36010.9381433001,64452.1786932999,36059.9087765999
6343,41033.940035,43337.7747016001,39486.5347101,31382.9131129,27304.661803,38124.1652441001,57694.6088081998,30289.0340084001,61525.9479086998,36022.8735433001,64463.2684932999,36062.8845365999
6344,41038.502715,43337.7747016001,39511.3906101,31386.8550329,27304.661803,38126.5419841001,57698.9272381998,30294.7664284001,61527.2287786998,36026.7476033001,64467.4489132999,36068.4885165999
6345,41039.390549,43337.7747016001,39527.4624101,31388.7604129,27304.661803,38130.1074941001,57707.9345681998,30301.9887384001,61532.1616386998,36029.5717633001,64476.7600132999,36074.3198065999
6346,41039.815157,43337.7747016001,39548.7845101,31389.7038099,27304.661803,38132.6617441001,57712.3325381998,30306.1850584001,61535.0789786998,36032.0035333001,64479.0781832999,36086.2387065999
6347,41042.245097,43337.7747016001,39554.2639401,31390.7631399,27304.661803,38137.0737141001,57716.9921181998,30308.8543184001,61537.5525886998,36042.3720333001,64481.5852732999,36087.4679965999
6348,41048.784057,43337.7747016001,39563.5971101,31394.1378899,27304.661803,38142.2151141001,57725.0356081998,30316.5720984001,61539.6898086998,36044.3416733001,64485.8463232999,36088.5160965999
6349,41055.273597,43337.7747016001,39566.2874401,31401.5126799,27304.661803,38147.2340441001,57737.7057081998,30327.4698984001,61542.9004886998,36050.0783733001,64486.3135522999,36090.2226465999
6350,41062.096567,43337.7747016001,39579.4908401,31405.3093599,27304.661803,38153.8676741001,57749.5583081998,30332.0415884001,61566.1850886998,36052.1287133001,64486.7423382999,36103.0848465999
6351,41068.545097,43337.7747016001,39586.6654701,31410.3956899,27304.661803,38155.8993841001,57754.1226481998,30343.3038884001,61618.1680886998,36056.6180433001,64533.2504382999,36114.7568465999
6352,41069.281689,43337.7747016001,39588.5243801,31411.2931689,27304.661803,38162.2263441001,57765.5919481998,30345.9992984001,61650.0259886998,36061.3159933001,64552.8138382999,36115.4733235999
6353,41071.814959,43337.7747016001,39598.5929801,31412.0866239,27310.858603,38167.5908741001,57767.3335481998,30347.7448484001,61681.2978886998,36063.4392533001,64560.0521182999,36116.0420345999
6354,41075.993519,43337.7747016001,39602.7900601,31415.8055339,27310.858603,38171.4010241001,57777.0767881998,30348.9599284001,61699.5884886998,36063.8877893001,64568.1846082999,36119.0235345999
6355,41077.562849,43337.7747016001,39605.6567101,31421.7775839,27310.858603,38175.5974041001,57778.5235381998,30353.8072884001,61706.3716886998,36064.5126873001,64571.8168882999,36129.1355345999
6356,41079.685559,43337.7747016001,39610.0713601,31427.2753939,27310.858603,38184.7823141001,57780.6284681998,30357.5293384001,61709.7051986998,36066.2937073001,64581.2777382999,36138.8243245999
6357,41081.514219,43337.7747016001,39618.6376801,31432.9235239,27310.858603,38190.2765841001,57786.2327381998,30362.0665884001,61711.3853386998,36069.5911673001,64588.2943882999,36138.9012100999
6358,41088.638549,43337.7747016001,39624.0777101,31436.4331439,27310.858603,38198.8806141001,57795.5778781998,30362.3386434001,61719.4679286997,36071.8265273001,64591.9031682999,36143.9299000999
6359,41095.378219,43337.7747016001,39633.9082401,31441.2942739,27310.858603,38214.0974141001,57803.5571281998,30370.2770834001,61725.4602886997,36081.2790973001,64596.8223882999,36148.7276900999
6360,41099.736809,43337.7747016001,39635.0001901,31449.8087739,27310.858603,38221.6693041001,57813.2596081998,30373.0242534001,61727.9508886997,36085.9754973001,64603.7939882999,36149.0837960999
