Unnamed: 0,WT,WT,WT,WT,WT,WT,WT,WT,WT,WT,WT,WT
TEMP,65.603126,0.0,239.46742,114.8438,353.34102,108.95788,187.14162,146.94124,131.79756,105.895091,785.301531,93.251439
TEMP,44.745426,0.0,238.36312,112.8186,536.8232,112.98928,397.46891,147.70694,133.38346,111.711591,816.50771,85.682739
TEMP,38.922326,0.0,223.87352,122.21154,775.6156,110.10098,498.07931,141.60914,202.53186,104.291091,823.11963,111.690899
TEMP,53.779366,0.0,227.7519,107.57273,742.6284,126.87554,508.77281,132.23077,234.08505,110.932781,830.73473,129.905999
TEMP,89.03377,0.0,234.7787,93.97173,715.3919,134.96126,549.89683,183.0728,305.53705,125.754321,788.38261,127.749819
TEMP,107.31798,0.0,223.58396,98.96103,720.47403,151.04356,552.52503,245.64993,354.27529,140.603921,583.18421,131.81337
TEMP,117.23053,0.0,214.67276,114.43135,707.15773,155.61866,563.06653,279.19423,371.15135,134.320621,390.91831,157.21197
TEMP,121.67023,0.0,224.40656,116.57681,910.38783,164.85006,572.79124,278.07763,396.15915,124.067721,267.58421,164.98952
TEMP,128.29461,0.0,204.92329,127.24174,959.21473,178.04369,579.67882,264.00548,420.0624,137.932111,253.50911,150.54603
TEMP,131.1313,0.0,221.57669,149.98964,969.56563,192.76207,605.8175,263.95468,430.5286,154.7748,251.01012,144.89643
TEMP,141.7455,0.0,187.88861,170.05623,1196.78173,194.91,535.7972,272.40498,464.3394,170.9126,226.09532,156.00954
TEMP,146.1083,0.0,185.36431,185.83753,1092.62103,185.10569,325.3005,250.04897,452.7027,176.4292,207.09532,159.70134
TEMP,155.7026,0.0,179.24166,175.50187,935.17503,184.51479,216.6646,240.9992,366.22588,195.2023,212.21312,149.99444
TEMP,153.1447,0.0,170.86542,213.01158,889.97383,172.43775,186.58308,262.19917,347.59268,209.8403,192.55271,139.51324
TEMP,129.7213,0.0,147.96567,218.46368,1007.72253,179.16775,146.59069,225.94837,273.30748,206.8041,331.19353,143.56772
TEMP,110.72115,0.0,145.51294,224.86595,1099.8574,171.03465,140.55369,169.30067,258.97708,205.4846,437.84893,148.00144
TEMP,99.93347,0.0,165.18894,229.75905,1096.2419,142.66929,132.10859,117.3558,261.46668,223.0101,535.10883,123.01766
TEMP,96.87492,0.0,159.34974,263.45524,882.0332,151.04569,121.24983,104.01198,245.71438,226.5851,567.05843,116.76576
TEMP,93.34709,0.0,155.00329,261.09964,811.30561,157.75679,117.03143,104.83035,231.54598,206.82042,546.12611,116.79443
TEMP,93.28384,0.0,109.42476,232.59694,741.14202,141.69945,91.43912,131.57005,232.47388,198.87896,545.48169,111.0229
TEMP,85.71831,0.0,115.52144,223.24704,528.42112,135.9876,92.50432,140.20085,220.50028,188.49456,554.79019,97.96166
TEMP,90.88921,0.0,107.89234,209.65264,481.85582,137.44767,107.32632,141.24787,290.06168,179.77886,542.86615,88.84115
TEMP,86.26071,0.0,127.57279,230.2104,379.80112,145.51047,162.73572,161.39454,337.4878,163.93566,533.37157,107.00595
TEMP,83.83631,0.0,134.9481,199.13781,378.68972,151.15631,218.83494,143.29869,321.54103,141.74769,536.43308,108.92625
TEMP,73.65484,0.0,133.21358,194.02531,258.67446,138.63665,294.73103,151.32249,361.25323,124.406288,422.44148,120.27735
TEMP,88.84759,0.0,141.46835,187.66278,211.01666,122.60622,299.00793,154.28189,452.94433,127.541388,273.93741,122.76482
TEMP,99.98167,0.0,146.13145,175.53598,230.07236,115.57612,318.99083,194.66436,505.45133,145.748988,169.62221,124.773
TEMP,104.10183,0.0,125.73225,158.69998,245.89846,89.21558,330.32079,188.15349,515.56883,151.140488,167.74291,115.55016
TEMP,107.29256,0.0,133.58977,145.69792,298.96335,81.87978,338.71929,195.15837,516.04893,160.062768,170.17791,115.31034
TEMP,108.42264,0.0,136.10264,145.65272,320.94434,104.90482,353.5041,171.73787,517.62573,179.779328,191.40629,124.82127
TEMP,118.52497,0.0,130.53529,136.54477,370.76584,124.21007,355.3834,165.08207,488.23553,191.635828,174.07049,120.51274
TEMP,119.28357,0.0,143.77959,132.99707,669.20284,122.98417,356.66,185.01736,460.31563,202.807628,178.90453,112.96639
TEMP,118.22207,0.0,130.15409,118.74657,654.25254,138.27457,309.9575,171.32333,411.69509,190.670578,275.45421,77.70754
TEMP,106.23851,0.0,132.20842,136.79566,633.70524,151.91587,258.22707,176.49718,420.17156,198.507448,420.95821,83.85114
TEMP,121.55578,0.0,153.31969,125.76793,658.2584,166.71543,180.93213,174.32938,415.60906,203.03145,496.05081,63.95038
TEMP,115.48648,0.0,157.64649,134.98026,655.9763,188.03896,170.32773,163.06374,308.92886,193.66445,513.67368,75.38998
TEMP,115.20338,0.0,132.61689,128.68256,635.3728,192.91789,142.26737,125.16634,272.29546,178.31025,506.09248,77.61243
TEMP,109.06973,0.0,124.84948,110.64948,627.2117,194.59897,132.89979,127.39666,253.84826,188.97765,473.26038,79.84178
TEMP,104.13559,0.0,127.87358,122.81674,569.86413,182.81448,125.09869,137.86056,244.55759,181.47244,485.0484,83.44571
TEMP,101.24321,0.0,123.24662,114.94136,622.45423,182.22198,112.01077,128.82927,236.11966,154.58926,478.6555,96.38481
TEMP,87.0744,0.0,133.80277,113.39432,623.95223,175.36738,101.90667,140.14247,228.1632,128.68021,475.68384,114.61168
TEMP,74.32181,0.0,111.04999,106.03733,314.23203,177.92758,103.14527,148.97747,196.839,119.49561,475.65922,118.22403
TEMP,66.26498,0.0,108.96272,130.65643,374.00893,155.82148,180.63007,170.1281,194.80737,121.19478,423.48512,131.76208
TEMP,80.97534,0.0,103.71636,133.76633,432.30383,129.7231,290.6506,200.3455,182.77492,112.89912,455.14612,124.94248
TEMP,70.90309,0.0,89.68868,168.45716,477.85533,114.11097,335.48764,190.5666,138.50892,115.84856,574.76412,133.77654
TEMP,66.08705,0.0,82.1087,186.17366,564.02123,95.46006,346.01784,213.13594,119.27723,111.62977,705.06132,125.79434
TEMP,68.01445,0.0,73.33765,180.3049,553.29398,112.97179,353.1474,240.08684,84.55505,92.14878,771.34032,126.25038
TEMP,91.15589,0.0,98.32706,182.53799,576.17368,115.41734,359.62778,253.86261,95.75045,70.40798,767.32702,145.39977
TEMP,98.75873,0.0,114.11336,170.24955,629.37375,121.14857,375.51978,243.41081,138.18162,70.11631,809.78882,150.72148
TEMP,106.28361,0.0,129.15288,180.26593,606.82325,108.61967,376.90994,266.8625,149.21615,79.91269,797.22487,129.72
TEMP,107.66235,0.0,139.62268,182.86706,514.84665,112.54357,375.50458,270.8993,201.74651,92.39784,800.41791,112.16774
TEMP,112.59452,0.0,178.04406,189.29767,536.09665,114.89872,350.11057,239.66974,229.20461,86.48744,810.03293,122.09985
TEMP,128.35785,0.0,183.77333,162.73922,520.46755,112.19202,268.26951,217.11455,243.21068,86.56109,766.84863,126.33195
TEMP,127.59325,0.0,187.82999,142.4319,531.66845,112.69503,155.53441,179.81496,259.69873,104.47555,613.81733,122.74103
TEMP,122.04768,0.0,202.45007,100.576921,494.86545,112.41485,109.64105,170.50525,254.30243,102.41458,406.06643,122.95363
TEMP,131.60662,0.0,199.79017,84.983721,408.15415,110.88033,88.87126,147.63658,273.88262,107.37177,264.35763,115.38013
TEMP,124.63613,0.0,198.88977,87.655661,429.6785,93.63963,99.36336,130.41438,275.14949,115.91336,177.796948,108.89882
TEMP,115.29893,0.0,178.18664,113.780951,450.0352,98.00984,105.36306,126.66398,259.76729,107.55609,168.320108,94.26748
TEMP,102.95516,0.0,164.00744,112.893481,467.9386,114.7232,102.57826,120.54993,231.07789,113.62973,138.060708,110.61348
TEMP,95.02806,0.0,150.92902,112.228181,421.5831,158.2045,115.93862,110.47013,343.46449,103.94942,155.456658,112.23364
TEMP,92.84956,0.0,134.45826,108.631121,432.0887,159.1634,115.83393,88.79553,378.57949,99.90552,158.512278,139.2895
TEMP,97.63708,0.0,102.83974,108.367261,390.19801,158.24561,118.86408,102.23189,372.03279,114.72812,223.876278,125.73884
TEMP,91.81728,0.0,91.91293,115.310911,425.43561,168.72001,209.94994,116.80428,396.66999,139.09155,304.780578,140.11944
TEMP,89.25398,0.0,103.52913,108.698171,378.22641,173.13153,370.26004,115.34472,392.85679,122.15011,319.119878,145.55856
TEMP,104.1915,0.0,109.12163,111.79046,336.04801,180.98344,462.8804,114.50403,401.76379,137.31094,320.403078,148.63016
TEMP,105.3071,0.0,137.15881,96.70599,289.31631,194.52537,565.24869,128.7997,401.11489,127.65038,317.159258,156.39686
TEMP,100.60703,0.0,152.21496,104.69491,263.56891,212.82577,574.87319,132.2685,425.3644,125.79558,328.96384,175.12488
TEMP,96.40483,0.0,148.39146,78.10918,202.50321,218.24567,576.17609,121.14533,421.94872,125.98723,337.99578,169.17995
TEMP,129.5056,0.0,144.98086,87.77089,242.84231,193.71411,565.23739,126.40643,447.24792,131.16387,337.80618,173.35125
TEMP,155.28397,0.0,169.81178,115.07239,239.52201,137.38284,552.2246,110.77073,341.00272,144.51188,351.83028,176.80207
TEMP,185.75134,0.0,206.33864,123.44651,229.01641,130.38114,580.84585,106.51927,249.89375,136.69767,348.93134,156.38496
TEMP,190.55864,0.0,258.82186,134.32375,224.6603,128.22217,578.47121,122.98877,236.82435,113.18731,281.47684,181.66912
TEMP,181.43137,0.0,302.95587,130.99235,145.2749,117.55517,482.26516,112.98477,197.95599,106.93571,199.71426,160.13782
TEMP,175.47005,0.0,283.76154,129.4247,122.9883,110.645768,339.05506,135.16942,201.62149,115.39025,170.69816,153.95882
TEMP,161.84238,0.0,263.32675,129.07541,122.9883,102.044798,277.20826,154.75342,186.32654,100.25189,268.22186,145.53321
TEMP,148.41221,0.0,247.78555,140.91978,122.9883,109.491798,176.26905,148.15762,177.75594,100.74513,386.26348,136.69405
TEMP,148.59021,0.0,239.02827,154.48348,122.9883,122.298398,142.63402,144.65222,151.89469,108.19183,427.75398,124.59558
TEMP,167.80601,0.0,242.98455,167.66481,122.9883,135.339198,128.34919,159.03419,253.03897,112.8501,430.27138,123.67864
TEMP,143.93411,0.0,234.75481,165.75231,6.6963,136.955768,130.20509,155.23365,360.28537,114.6047,406.35674,97.40606
TEMP,133.39901,0.0,214.80791,132.82472,0.0,163.095438,141.32298,160.69714,374.70757,109.7714,392.11984,90.6009
TEMP,107.18882,0.0,176.72259,119.94586,0.0,162.194238,105.0764,171.7578,439.63944,108.96865,389.68833,93.52221
TEMP,98.49772,0.0,131.51889,114.83746,0.0,195.588188,137.106,148.33267,476.09754,113.06005,377.65479,73.77207
TEMP,109.64949,0.0,86.12622,106.68559,0.0,217.537788,327.77645,142.09599,482.38468,100.14735,373.18836,74.56057
TEMP,104.04736,0.0,92.75838,137.5092,0.0,255.55004,517.07855,141.56869,476.91498,119.07195,371.16356,84.78427
TEMP,107.03511,0.0,88.66394,163.52698,0.0,261.17414,649.35085,146.58329,477.86113,144.46141,260.38729,80.43623
TEMP,121.68788,0.0,101.33204,166.69568,0.0,236.99451,711.40916,150.65979,478.79433,146.37041,140.81371,85.35319
TEMP,118.75614,0.0,131.80642,158.08668,0.0,210.80401,733.39559,144.36599,495.69758,131.56587,113.75671,82.03893
TEMP,94.54655,0.0,127.15068,145.57074,0.0,185.03477,731.17939,134.39784,400.66168,129.56087,241.85641,96.60414
TEMP,88.18966,0.0,131.25694,159.21354,0.0,193.89706,775.55969,133.30101,256.05498,118.06595,351.59445,98.59937
TEMP,83.16816,0.0,134.93104,174.95763,0.0,188.46056,775.01689,127.00514,223.00073,127.05495,353.91505,102.42078
TEMP,87.99175,0.0,140.56356,185.40729,0.0,185.30316,775.95004,115.10669,168.22563,131.67523,352.74527,94.14811
TEMP,85.09993,0.0,154.72286,183.98859,0.0,150.75212,771.69774,110.77678,129.05463,148.60879,359.27937,95.03107
TEMP,77.80323,0.0,173.33283,210.05926,0.0,125.92203,585.24142,123.62626,174.13695,145.79279,363.01344,89.89046
TEMP,95.20408,0.0,177.9711,185.34268,0.0,91.23491,381.31646,117.56716,218.90695,128.81519,353.48418,78.42457
TEMP,102.8338,0.0,179.39992,168.44428,0.0,85.11638,234.43726,122.71066,226.76745,110.00829,355.10618,75.754922
TEMP,106.8822,0.0,161.18322,151.58279,0.0,85.02749,177.28076,115.47708,229.35705,107.08421,361.65366,68.468822
TEMP,118.9793,0.0,138.82232,139.10968,0.0,81.94466,158.25819,141.20668,226.63955,126.37525,341.01132,65.980492
TEMP,123.54369,0.0,139.81566,163.41642,0.0,95.5144,163.75993,146.84693,228.13285,131.9327,225.05192,56.187712
TEMP,129.52638,0.0,145.01594,178.41102,0.0,89.55323,121.28573,171.13385,292.80045,136.48545,116.60643,49.751612
TEMP,121.22395,0.0,134.23501,196.67262,0.0,80.72633,108.70627,176.73389,290.35233,129.31975,101.16269,50.239022
TEMP,125.86225,0.0,127.95907,206.87292,0.0,108.14243,109.59977,185.27574,279.3347,124.64709,167.43092,58.681492
TEMP,127.64731,0.0,103.23669,197.78498,0.0,136.70147,87.09067,183.59071,321.2683,107.80152,296.04206,53.501882
TEMP,124.71841,119.833,106.78479,188.04688,0.0,137.26034,82.57606,188.29041,277.9925,103.28786,388.5021,53.753812
TEMP,121.60721,158.4381,115.69929,183.62571,0.0,166.11976,99.33202,198.15581,222.65382,94.68669,460.15236,56.807862
TEMP,117.30072,207.0887,128.5054,204.52761,0.0,186.49906,113.43462,180.57101,211.04059,101.03799,463.45251,69.75576
TEMP,97.7033,274.5737,121.77134,212.3389,0.0,225.11258,212.87302,183.89919,252.49219,105.11154,501.88161,69.91489
TEMP,98.105,340.2675,130.95704,212.52147,0.0,246.20721,266.71739,154.78864,285.89699,86.76926,504.7244,79.76675
TEMP,87.92284,455.8275,133.85603,181.975744,0.0,236.35352,282.57668,157.08224,296.30349,111.89096,487.27553,85.04933
TEMP,83.89894,550.0258,130.01971,157.854744,0.0,238.02969,286.69328,149.75324,289.40089,113.51773,485.84874,98.72208
TEMP,81.17329,562.4962,152.68334,136.856644,0.0,233.66055,301.40924,157.67298,289.77599,107.98024,511.88148,90.8593
TEMP,78.40199,627.7548,150.95003,151.565144,0.0,196.17532,303.82997,148.00075,360.24242,117.67088,458.58058,91.0429
TEMP,72.74477,705.0121,150.99368,156.497034,0.0,189.62232,303.45983,148.39802,307.11773,125.09965,348.69258,89.16679
TEMP,72.17527,664.4888,138.04248,146.673234,0.0,189.38761,317.81476,134.52632,358.30663,132.18891,254.48594,92.43387
TEMP,60.16595,648.3008,128.92358,147.271044,0.0,194.38291,311.72876,115.73382,385.59431,137.29488,175.55718,102.78301
TEMP,69.68124,668.0021,129.58578,116.699244,0.0,174.63,317.26276,102.62076,474.33474,140.07488,179.8744,106.64151
TEMP,88.97816,644.4904,130.25612,109.410214,0.0,165.2746,225.09776,105.32886,477.39504,161.70623,148.9366,134.98538
TEMP,81.78285,603.7969,125.31752,108.877484,0.0,156.56,182.65556,101.0808,445.92024,169.97591,156.38705,124.88176
TEMP,88.28087,568.4516,137.91258,110.29954,0.0,152.18907,172.69726,103.3671,556.39134,146.11291,372.06632,128.76396
TEMP,89.47402,623.5533,147.4154,105.96984,0.0,162.22217,162.16396,83.06619,643.65204,150.56321,559.2336,127.11146
TEMP,93.17177,720.6489,133.9762,99.69644,0.0,163.90071,161.58246,73.12303,654.28231,159.074,704.7899,127.78694
TEMP,89.21367,723.5437,151.08215,68.68187,0.0,192.77674,192.22036,80.05438,602.07261,151.1587,770.3302,123.64178
TEMP,101.15435,656.297,179.24128,67.64595,0.0,186.93134,224.0718,103.77288,647.8522,159.4429,768.1602,132.15888
TEMP,119.02285,616.5045,174.65481,64.40586,0.0,214.30827,212.6153,106.50708,586.36323,166.0009,789.94304,127.28663
TEMP,126.69117,700.6154,172.89641,65.72086,0.0,179.03305,214.7173,114.56038,584.36613,182.6935,802.7538,136.12063
TEMP,112.33617,709.4867,179.94241,99.80576,0.0,208.98716,197.6333,131.41964,526.24653,171.6576,811.6716,122.30537
TEMP,96.75241,699.4594,190.07643,126.34309,0.0,192.58136,236.9739,122.25184,484.87943,155.1727,809.3656,111.79597
TEMP,100.06132,775.7681,190.69433,123.37013,0.0,176.67907,282.9555,134.18935,482.55683,142.9826,794.09353,138.81499
TEMP,97.04935,737.3375,172.11315,124.27268,0.0,174.79311,352.0771,132.61125,367.85883,134.52866,575.53561,124.78524
TEMP,97.17547,590.9421,169.46885,134.59258,0.0,164.25317,355.632,139.96987,224.68313,124.95076,432.06971,145.18484
TEMP,98.54049,494.5221,180.84235,157.14438,0.0,154.27928,348.1784,147.75793,218.91765,131.93126,253.97434,152.56016
TEMP,87.814239,567.8417,162.74314,165.31105,0.0,148.24948,349.6254,169.15021,212.44525,145.07686,201.45934,163.16542
TEMP,78.869709,622.4032,138.91614,213.92392,0.0,138.31338,370.2364,166.34201,167.78582,129.34492,291.01234,155.49983
TEMP,62.755989,639.9851,150.89401,241.61501,0.0,129.37528,367.16056,176.66971,168.31796,117.70965,345.75214,166.33028
TEMP,54.612139,558.3734,146.2562,242.04938,0.0,133.45718,365.57226,170.51451,172.08706,96.07658,539.26204,147.00494
TEMP,56.599199,489.52057,125.36004,227.86518,0.0,112.70628,359.50166,157.38737,156.99636,98.17558,578.69054,171.0762
TEMP,56.043139,495.71857,132.12794,232.64328,0.0,108.22508,427.56406,159.94171,151.29946,91.47029,576.29514,189.9151
TEMP,52.299629,458.29257,134.85924,232.03709,0.0,105.87598,667.87886,169.54171,143.30076,95.56352,607.21181,177.074
TEMP,54.826089,484.11777,139.84525,235.44734,0.0,113.79785,707.82966,163.15431,126.1125,96.53482,612.36773,176.94546
TEMP,53.962739,487.52986,125.62393,215.70656,0.0,106.758553,828.47926,180.3969,126.3175,112.70772,575.86163,159.23906
TEMP,57.903049,479.4925,109.00553,186.04161,0.0,107.160273,883.03036,178.34,138.36518,113.57492,604.7888,171.68118
TEMP,70.6639,384.0125,125.04934,192.10031,0.0,85.007343,868.77376,159.3245,151.33428,114.05582,604.386,161.42403
TEMP,72.10021,322.34127,136.67734,143.87138,0.0,77.827793,844.90916,140.84374,147.70017,110.71741,499.13068,178.12412
TEMP,84.24933,275.63717,122.48231,134.58868,0.0,57.735393,864.7891,122.39407,154.36954,109.00628,648.54968,166.06145
TEMP,82.33015,269.44387,116.51939,135.09507,0.0,83.743813,847.96927,123.83297,149.86684,118.28635,777.09368,195.43219
TEMP,93.10839,273.3564,122.42685,128.70047,0.0,87.694213,877.62847,128.62371,162.16594,110.11245,913.91128,187.46229
TEMP,98.07921,313.6215,104.12892,117.63967,0.0,90.024713,762.78168,135.02307,164.46724,141.79614,991.14778,152.95388
TEMP,97.18937,265.8934,103.48482,115.95913,0.0,102.773003,475.95498,140.39017,155.02181,168.21891,1005.68578,144.00275
TEMP,90.40232,229.1033,105.11097,129.5553,0.0,103.145663,369.54938,149.72207,154.31451,174.29045,1028.12958,149.66533
TEMP,92.01988,333.83561,119.63029,138.25908,0.0,133.3904,245.30328,148.95377,144.269,181.37535,1040.34498,138.90033
TEMP,85.78772,332.46455,123.93289,135.38584,0.0,145.78747,189.84998,156.16557,129.7257,212.27555,1040.67118,132.37613
TEMP,79.46817,320.84015,120.70629,118.33623,0.0,166.8239,168.52385,166.80547,107.86521,220.84895,1017.57309,132.20035
TEMP,88.92449,386.51508,109.73079,137.39536,0.0,177.75475,138.65871,176.80623,117.08715,245.8843,1037.79231,133.04435
TEMP,74.97015,411.10158,119.52532,134.12686,0.0,175.5521,118.97256,202.9577,141.76711,268.1994,809.80754,131.08654
TEMP,76.97779,426.99138,140.64785,129.36904,0.0,150.11059,147.12879,220.9499,153.02651,265.008,475.18314,110.36894
TEMP,61.31891,471.09868,135.02637,122.54701,0.0,137.39463,129.49609,213.06013,134.66721,273.4967,300.11964,119.21204
TEMP,55.51848,405.11038,142.7403,115.28611,0.0,134.18193,122.82738,208.01946,162.07351,237.37104,208.87432,117.27945
TEMP,62.80423,453.56128,122.27052,132.80487,0.0,146.11513,134.71218,189.93256,186.44794,211.45996,199.27552,114.19392
TEMP,67.81848,424.87784,139.39464,143.43197,0.0,177.91818,124.98334,171.71703,192.23715,217.69326,186.95992,121.24133
TEMP,65.81506,317.15113,128.0013,140.79557,0.0,166.34448,121.99915,166.75173,217.17256,201.09226,160.51415,122.95269
TEMP,68.9184,325.18395,139.1508,153.13776,0.0,177.11178,116.98113,152.01278,240.89236,149.55655,135.10901,109.83057
TEMP,62.825413,331.24675,150.442,156.48735,0.0,166.37528,119.87313,150.98018,284.84245,132.12265,148.227,112.3656
TEMP,56.039263,363.20995,149.5664,156.68745,0.0,159.37264,255.73437,169.85448,275.81324,123.10005,139.1925,93.399576
TEMP,58.551603,383.64335,144.1218,136.62297,0.0,177.88239,296.40092,185.83738,268.56924,108.04325,142.45566,103.282956
TEMP,73.991693,399.44865,132.8741,150.84307,0.0,187.0142,294.27162,156.93276,278.81394,110.34205,147.28241,90.308966
TEMP,92.523273,386.45955,150.91368,154.0267,0.0,193.66496,291.05032,181.89813,279.68854,113.63055,138.25211,62.514424
TEMP,90.953753,397.67665,146.01437,152.0148,0.0,196.17756,328.07082,177.64941,250.63134,119.99197,149.95223,60.726294
TEMP,80.461253,392.99845,148.50932,138.99476,0.0,178.94546,353.21022,170.56046,231.10082,121.69865,137.25943,60.835904
TEMP,92.260403,392.85607,131.00392,111.96781,0.0,164.07506,380.37916,180.46469,242.38467,120.35005,147.44303,62.925304
TEMP,105.525843,406.30608,137.69556,113.33435,0.0,163.41826,385.89915,161.45045,246.14257,112.29723,261.7004,73.576444
TEMP,110.882363,416.41068,127.10336,107.76881,0.0,184.83726,398.77637,168.2721,220.90265,119.92204,377.51554,87.087164
TEMP,112.67441,435.84568,106.27628,104.971,0.0,191.60656,414.5613,158.8979,182.79795,128.24044,403.77154,81.574894
TEMP,108.91735,441.14368,120.48758,81.52356,0.0,197.756,295.9543,127.4693,194.80416,117.61743,417.55714,104.410118
TEMP,116.14945,392.82689,120.95297,93.85834,0.0,189.0392,269.0276,97.4477,172.82602,110.45633,421.54195,93.692728
