Unnamed: 0,PTZ,PTZ,PTZ,PTZ,PTZ,PTZ,PTZ,PTZ,PTZ,PTZ,PTZ,PTZ
11237,1177.42143617601,1125.498948841,1268.249434163,1436.444048296,934.141596110801,1118.077270515,963.745075529998,1316.75886811369,1054.977685177,1042.151354762,962.031424352995,1258.08954455
11238,1177.463523576,1125.518400841,1268.275037463,1436.750983296,934.160718710801,1118.085963635,963.762455929998,1316.81281681369,1055.011539277,1042.172936762,962.047272752995,1258.14234655
11239,1177.485686776,1125.540313141,1268.285443063,1437.007023296,934.168164150801,1118.104964335,963.809854529998,1316.82011531369,1055.026686177,1042.191034862,962.063121152995,1258.16756765
11240,1177.49269539601,1125.544679901,1268.312021563,1437.322575296,934.184793150801,1118.119092335,963.881502929998,1316.84829891369,1055.042544077,1042.196475782,962.095984652995,1258.20313105
11241,1177.49725540601,1125.549391771,1268.323495763,1437.672256296,934.190388900801,1118.137920035,964.052787929998,1316.84917566769,1055.049223207,1042.209656782,962.112999952995,1258.23237195
11242,1177.51001830601,1125.563171571,1268.323495763,1438.000747296,934.232276100801,1118.141413865,964.429456929998,1316.85477666769,1055.061020707,1042.227580282,962.128848352995,1258.30183045
11243,1177.54991900601,1125.569326841,1268.338864263,1438.326503296,934.271478800801,1118.153526565,964.717897929998,1316.86159903769,1055.074605707,1042.235441332,962.138831722995,1258.35911055
11244,1177.56067340601,1125.575482111,1268.351397163,1438.633469296,935.070936800801,1118.188377965,965.026388929998,1316.86437392769,1055.108275307,1042.236077709,962.171349022995,1258.47829255
11245,1177.59507890601,1125.575482111,1268.376884363,1438.931076296,935.784945800801,1118.233653865,965.353391929998,1316.92527042769,1055.120446807,1042.245653859,962.179802272995,1258.55935365
11246,1177.61505960601,1125.589261911,1268.377494095,1439.189230296,936.131815800801,1118.241979315,965.441870829998,1316.93629792769,1055.135876007,1042.255230009,962.196817572995,1258.63786305
11247,1177.63405320601,1125.602718711,1268.400498695,1439.468771296,936.840964800801,1118.274190315,965.553400829998,1316.96320072769,1055.141615077,1042.255230009,962.196817572995,1258.65462545
11248,1177.65566320601,1125.614349111,1268.417507995,1439.633139296,937.480387800801,1118.290289115,965.615162929998,1316.97228619769,1055.173266777,1042.266273109,962.229681072995,1258.67329435
11249,1177.66838410601,1125.630039011,1268.426813805,1439.864767296,937.964470800801,1118.297247145,965.699659229998,1316.97772754769,1055.176156267,1042.276360109,962.245529472995,1258.69371825
11250,1177.67197459601,1125.645012311,1268.437029405,1440.049264296,938.656337800801,1118.304836695,965.710611429998,1317.05821414769,1055.204967067,1042.289026409,962.285599572995,1258.7014695
11251,1177.68507589601,1125.652633871,1268.444712215,1440.234821296,939.892047800801,1118.320821295,965.734199029998,1317.07991474769,1055.223441767,1042.299963109,962.325669672995,1258.7168143
11252,1177.69560909601,1125.672484971,1268.454055565,1440.388652296,941.004827800801,1118.360212095,965.784176529998,1317.09915844769,1055.247848267,1042.319121109,962.325669672995,1258.7557337
11253,1177.72516189601,1125.684000771,1268.471181165,1440.650686296,941.597755800801,1118.399526395,965.806750129998,1317.16377014769,1055.273620967,1042.333037809,962.341518072995,1258.805793
11254,1177.74080979601,1125.695042371,1268.479334555,1440.904402296,942.046968800801,1118.424725595,965.820324729998,1317.17884314769,1055.294898467,1042.350384609,962.341518072995,1258.8190073
11255,1177.75905539601,1125.702642151,1268.507009855,1441.133000296,942.331243800801,1118.437499995,965.820324729998,1317.22387694769,1055.302514517,1042.378816209,962.374381572995,1258.8552803
11256,1177.76734921601,1125.716591051,1268.510361065,1441.458396296,943.232958800801,1118.448383895,965.825020389998,1317.26803554769,1055.318660517,1042.404714409,962.374381572995,1258.8749903
11257,1177.78151241601,1125.739065151,1268.529644065,1441.663232296,944.468008800801,1118.449239072,965.863172589998,1317.29494304769,1055.355060317,1042.413286889,962.389804272995,1258.8893494
11258,1177.81280391601,1125.759514051,1268.537572615,1441.887198296,945.320537800801,1118.454408382,965.875613889998,1317.35057804769,1055.374275117,1042.435696989,962.407364572995,1258.9091404
11259,1177.84284991601,1125.771349551,1268.543612795,1442.301259296,946.082208800801,1118.472355082,965.910060689998,1317.36454214769,1055.410099117,1042.448958689,962.422423872995,1258.9290922
11260,1177.87985451601,1125.779326821,1268.560622095,1442.557402296,946.452860800801,1118.475096392,965.939296589998,1317.44840654769,1055.476994317,1042.469850189,962.446863872995,1258.9593085
11261,1177.93805531601,1125.797576921,1268.569483245,1442.923804296,946.710029800801,1118.483496452,965.955397089998,1317.52734394769,1055.506728717,1042.518158289,962.459947972995,1258.9704658
11262,1177.94837631601,1125.820766421,1268.578686105,1443.101167296,947.229238800801,1118.491736602,965.982379089998,1317.53853794769,1055.533259717,1042.548580289,962.473032072995,1258.9884155
11263,1177.96549631601,1125.833209221,1268.588029455,1443.276052296,947.815823800801,1118.512217202,966.009361089998,1317.58824204769,1055.538027257,1042.561761289,962.488432572995,1259.0004809
11264,1177.98198331601,1125.851257421,1268.593545235,1443.527142296,948.629125800801,1118.530730902,966.051304989998,1317.61764184769,1055.552585857,1042.574942289,962.505723272995,1259.00680954
11265,1177.98198331601,1125.861290821,1268.599061015,1443.604154196,948.980487800801,1118.545973502,966.051304989998,1317.65536424769,1055.586274557,1042.580789579,962.543564872995,1259.02982514
11266,1177.99783941601,1125.892291521,1268.599061015,1443.640667696,949.155947800801,1118.573518602,966.065327589998,1317.68541714769,1055.656005057,1042.580789579,962.572839472995,1259.04911114
11267,1178.01160951601,1125.910333821,1268.599061015,1443.672543396,949.531587800801,1118.587639702,966.073011299998,1317.69562224769,1055.670007757,1042.608651879,962.578938092995,1259.06329484
11268,1178.02720801601,1125.930831621,1268.623831715,1443.696356596,949.813069800801,1118.594740292,966.110769899998,1317.70016513769,1055.677882587,1042.626955979,962.583641992995,1259.10217664
11269,1178.04401041601,1125.944625421,1268.653647815,1443.728727896,949.946266800801,1118.607514692,966.206888099998,1317.70738118769,1055.728349687,1042.649366079,962.606414392995,1259.13147324
11270,1178.06508291601,1125.972256621,1268.670657115,1443.749895296,950.100044800801,1118.620289092,966.256582299998,1317.71735356769,1055.769775387,1042.674542879,962.614969292995,1259.14578174
11271,1178.07402811601,1126.011704221,1268.678315335,1443.798780196,950.276455800801,1118.627225672,966.262999529998,1317.73143286769,1055.798540087,1042.682464989,962.652431992995,1259.15529719
11272,1178.08286273601,1126.023539721,1268.678315335,1443.804146416,950.320041900801,1118.636887042,966.267243029998,1317.76160386769,1055.814049787,1042.695578689,962.684563692995,1259.17757279
11273,1178.10596993601,1126.023539721,1268.693683835,1443.822813916,950.413981500801,1118.661962942,966.312757229998,1317.78800066769,1055.825040587,1042.706913089,962.722861592995,1259.1864156
11274,1178.11558169601,1126.042603021,1268.705158035,1443.827321586,950.501900000801,1118.693497242,966.370679429998,1317.85104466769,1055.844627687,1042.709133809,962.722861592995,1259.1864156
11275,1178.13382729601,1126.050473681,1268.705158035,1443.851494886,950.581281400801,1118.708043442,966.398357829998,1317.86122746769,1055.859638687,1042.727956909,962.732219572995,1259.2091253
11276,1178.14676029601,1126.056804091,1268.714501385,1443.890647986,950.614974700801,1118.715034122,966.405107589998,1317.87489976769,1055.878963987,1042.733881119,962.779872472995,1259.231835
11277,1178.17599189601,1126.079074491,1268.723844735,1443.890647986,950.654696400801,1118.731970822,966.440279089998,1317.87489976769,1055.897272387,1042.747062119,962.795702772995,1259.24067781
11278,1178.19018469601,1126.087179241,1268.731482335,1443.910069586,950.670909200801,1118.742529422,966.475450589998,1317.87937060769,1055.930288587,1042.761541619,962.810996472995,1259.26206801
11279,1178.20179979601,1126.123611441,1268.731482335,1443.927435686,950.755832200801,1118.742529422,966.510622089998,1317.89079430769,1055.969915187,1042.777666119,962.834645572995,1259.28299171
11280,1178.20179979601,1126.150282941,1268.748491635,1443.936913286,950.829613000801,1118.771878122,966.531315289998,1317.90242240769,1055.988790487,1042.809309519,962.873196172995,1259.31145231
11281,1178.21093803601,1126.153903911,1268.756744865,1443.951869886,951.018657000801,1118.810642322,966.531315289998,1317.92331190769,1056.007058687,1042.849068819,962.896247272995,1259.31145231
11282,1178.23004283601,1126.168138411,1268.773338765,1443.954232316,951.201303000801,1118.846440522,966.537266999998,1317.94507180769,1056.014361377,1042.859785419,962.941444172995,1259.34302681
11283,1178.24076433601,1126.184936911,1268.792621765,1443.988997416,951.295471100801,1118.882238722,966.552023999998,1317.94953038769,1056.025824077,1042.879822119,962.971806272995,1259.37460131
11284,1178.24951330601,1126.220702611,1268.811904765,1443.995419686,951.560426100801,1118.921002922,966.566780999998,1317.96939578769,1056.045215277,1042.910183919,963.003400872995,1259.38587071
11285,1178.26922170601,1126.243562511,1268.825915065,1444.013004886,951.715356100801,1118.925918542,966.585935799998,1317.98384628769,1056.082807977,1042.944128219,963.049853072995,1259.38943442
11286,1178.28709420601,1126.251184071,1268.842369565,1444.021863046,951.897145100801,1118.977349942,966.610689999998,1317.99082431769,1056.109559577,1042.950165419,963.054447322995,1259.40692192
11287,1178.29179120601,1126.262776571,1268.860270965,1444.066641246,952.008203100801,1118.991477542,966.616641709998,1317.99082431769,1056.112656547,1042.959506079,963.082255622995,1259.43350702
11288,1178.30054017601,1126.274369071,1268.888868465,1444.091698046,952.028314500801,1118.998469802,966.628314209998,1318.00996171769,1056.119494527,1042.968242329,963.122177522995,1259.44838782
11289,1178.31865967601,1126.280952531,1268.896959395,1444.102846646,952.274068500801,1119.021418702,966.635839139998,1318.01757024769,1056.138092527,1042.968242329,963.150323322995,1259.46028842
11290,1178.33335927601,1126.305916931,1268.902836105,1444.116761646,952.431828500801,1119.033866202,966.650596139998,1318.05349404769,1056.150830627,1042.981327129,963.156097032995,1259.48562592
11291,1178.34531377601,1126.357291831,1268.902836105,1444.125811806,952.607808500801,1119.044985302,966.655747779998,1318.06395114769,1056.159147467,1042.994411929,963.156097032995,1259.50712232
11292,1178.35976737601,1126.401557031,1268.919430005,1444.150418506,952.757306500801,1119.052100862,966.655747779998,1318.07406614769,1056.207315167,1043.022129629,963.177994332995,1259.52041452
11293,1178.38046167601,1126.413059131,1268.938186405,1444.155610816,952.873936500801,1119.057011782,966.672678179998,1318.08801144769,1056.260699667,1043.030068459,963.205848632995,1259.54138642
11294,1178.38693117601,1126.446852431,1268.951551905,1444.176135816,953.095838500801,1119.064723542,966.693371379998,1318.09255710769,1056.271375267,1043.040337959,963.251045532994,1259.55588822
11295,1178.38693117601,1126.482123831,1268.976868105,1444.208847516,953.299749500801,1119.072435302,966.714064579998,1318.10021402769,1056.285407267,1043.070818559,963.298864632994,1259.57390912
11296,1178.40154047601,1126.514362031,1268.986108125,1444.226030216,953.512509500801,1119.087273802,966.739437779998,1318.11193092769,1056.312494767,1043.115270759,963.314364632994,1259.58735902
11297,1178.41136762601,1126.532751331,1269.000118425,1444.235703686,953.666543500801,1119.094958172,966.764810979998,1318.12489062769,1056.337353267,1043.131601959,963.319167032994,1259.60657102
11298,1178.44704332601,1126.544381731,1269.004378545,1444.245377156,953.781272500801,1119.108809072,966.775474379998,1318.16672272769,1056.342980437,1043.156573159,963.329474332994,1259.65492952
11299,1178.50108252601,1126.556012131,1269.031027645,1444.245377156,953.932495500801,1119.126636472,966.786137779998,1318.19873322769,1056.368166237,1043.169610259,963.344415232994,1259.65962667
11300,1178.53832052601,1126.556012131,1269.067213345,1444.265950756,953.999181500801,1119.142510272,966.786137779998,1318.21875202769,1056.480015237,1043.187830859,963.345379585994,1259.67754967
11301,1178.54435343601,1126.563633691,1269.087703245,1444.274724166,954.093710900801,1119.153639672,966.786137779998,1318.24527042769,1056.606069237,1043.207629259,963.360802085994,1259.69812267
11302,1178.55986763601,1126.563633691,1269.112153345,1444.331233566,954.171709600801,1119.179270272,966.786137779998,1318.25999392769,1056.906998237,1043.222707259,963.376224585994,1259.73565187
11303,1178.56977936601,1126.576955891,1269.118279735,1444.340304426,954.268718600801,1119.215846672,966.793662709998,1318.27413762769,1057.297701237,1043.231443509,963.391647085994,1259.74941267
11304,1178.57124306601,1126.585502271,1269.128015205,1444.368967926,954.441071600801,1119.234139472,966.801187639998,1318.29757842769,1057.791784237,1043.267158009,963.391647085994,1259.75887877
11305,1178.58308106601,1126.625888471,1269.132209825,1444.376307166,954.595493600801,1119.242692372,966.828153939998,1318.31083662769,1058.457922237,1043.270339889,963.407147085994,1259.78211967
11306,1178.61032076601,1126.648459671,1269.151017925,1444.390509466,954.731223600801,1119.246032282,966.831366219998,1318.33597992769,1058.834738237,1043.285864689,963.445919085994,1259.79513217
11307,1178.62227896601,1126.666282171,1269.192274025,1444.412874266,954.817358000801,1119.258777882,966.849285619998,1318.34759162769,1059.361786237,1043.311164789,963.471620485994,1259.80868557
11308,1178.63282066601,1126.680075971,1269.199804545,1444.440578666,954.931574000801,1119.268152822,966.859886419998,1318.35691077769,1060.381546237,1043.318233469,963.477394195994,1259.83348147
11309,1178.64713886601,1126.692401471,1269.205915095,1444.458155266,955.076655000801,1119.293323022,966.885259619998,1318.39961977769,1061.141163237,1043.368918969,963.497981495994,1259.85391037
11310,1178.65155604601,1126.722379371,1269.231540995,1444.471002666,955.351541000801,1119.318493222,966.916631219998,1318.46051647769,1061.678185237,1043.401771069,963.518568795994,1259.8629155
11311,1178.66742104601,1126.753137471,1269.242488695,1444.511933566,955.752840000801,1119.382386022,966.924156149998,1318.47933357769,1062.346473237,1043.409048189,963.524342505994,1259.86398828
11312,1178.69094374601,1126.760564621,1269.263367095,1444.522124366,956.233063000801,1119.450120422,966.949529349998,1318.50385027769,1063.030779237,1043.429137389,963.573181205994,1259.87255128
