Unnamed: 0,PTZ,PTZ,PTZ,PTZ,PTZ,PTZ,PTZ,PTZ,PTZ,PTZ,PTZ,PTZ
TEMP,1.3519847,0.47870974,0.7633265,0.6876304,1.2666798,27.396082,3.704871,0.640947,0.3736871,0.4859235,0.8324863,0.9116413
TEMP,1.3626992,0.53696254,0.6157422,0.6919912,1.3106398,27.173812,3.109726,0.6438442,0.3874497,0.4474923,0.8620029,0.7778753
TEMP,1.3400672,0.662912,0.5906018,0.7222323,1.1426818,26.880392,2.884045,0.5876042,0.4888442,0.4472792,0.6982749,0.71019
TEMP,1.208632,0.6229532,0.5677832,0.7109038,1.1295168,27.72157,2.519972,0.53048453,0.520626,0.4610877,0.6014042,0.6234326
TEMP,1.1448334,0.716147,0.6063989,0.613906,1.1463908,29.75047,2.156216,0.58507633,0.5424405,0.4523769,0.5045335,0.5646286
TEMP,0.9880434,0.7207998,0.6094954,0.4871752,1.0976651,29.94909,1.8214104,0.40611363,0.5757944,0.363752,0.4184343,0.579027
TEMP,0.9189326,0.6717922,0.5872664,0.4979531,1.1322451,29.36893,1.6282229,0.41964283,0.5756337,0.3439305,0.4570347,0.5564969
TEMP,0.9856738,0.6838232,0.52071527,0.4631007,1.0244959,27.06239,1.3116263,0.38106453,0.5296488,0.2980806,0.5243888,0.5393516
TEMP,0.9850124,0.6826787,0.48407927,0.4445001,0.851183,26.03174,1.1461065,0.40814873,0.5328909,0.2947398,0.5243888,0.5285592
TEMP,0.8116404,0.7334138,0.51285477,0.4269672,0.7342051,27.99672,1.0104396,0.42337983,0.5964589,0.27266171,0.5243888,0.5446414
TEMP,0.8832176,0.8588171,0.54957487,0.6046809,0.7995531,28.91021,0.8917724,0.37157883,0.6012137,0.27715711,0.4280149,0.5787887
TEMP,1.0249997,0.8664731,0.70652217,0.785776,0.6818804,30.58158,0.7941289,0.33730403,0.6628217,0.30355701,0.4280149,0.5074833
TEMP,0.8797362,0.8126592,0.65844067,0.7656787,0.6308687,31.11716,0.7402139,0.35447383,0.5999325,0.28882701,0.5248856,0.4731172
TEMP,1.1599434,0.8787034,0.69650317,0.7755743,0.6256367,30.69343,0.543014,0.37866,0.5555525,0.35914541,0.5248856,0.5022045
TEMP,1.2830202,0.8081874,0.74466147,0.785707,1.8829879,27.17532,0.563251,0.3438067,0.5309037,0.33860521,0.5922397,0.4915345
TEMP,1.2337886,0.728032,0.76293517,0.8084362,4.1095843,23.201005,0.5728417,0.4006315,0.4879187,0.42750011,0.6595938,0.5175603
TEMP,1.3001214,0.9005857,0.73463007,0.8614517,5.1946066,20.472405,0.5749925,0.3696001,0.5192074,0.48659601,0.5922397,0.4971457
TEMP,1.3038314,1.0302028,0.779341,0.9627012,6.1479628,19.007613,0.5638509,0.3982502,0.49900515,0.51000241,0.5248856,0.4964355
TEMP,1.2543879,1.1136536,0.804069,0.9499701,8.1813467,17.999633,0.5618624,0.3987997,0.54723005,0.51622421,0.5257586,0.549676
TEMP,1.2470259,1.0704114,0.7512911,0.923239,9.7327306,15.132043,0.6206863,0.4047119,0.56689975,0.581852,0.4637991,0.6283803
TEMP,1.2431029,0.92119378,0.6909302,0.7585291,11.2333896,12.955459,0.6069618,0.4102146,0.60975325,0.5751499,0.396445,0.6058026
TEMP,1.0725367,0.82031948,0.5809163,0.5989211,13.0403753,11.192109,0.6202735,0.4132874,0.54361325,0.5689063,0.2995743,0.6491954
TEMP,1.1622892,0.77606338,0.5870771,0.6018635,14.706035,10.651879,0.5608642,0.4401191,0.50549215,0.6180971,0.2027036,0.7462568
TEMP,0.9650692,0.68080258,0.4911547,0.5518943,15.34707,10.709579,0.5741788,0.426201,0.4815143,0.5570344,0.2027036,0.7795798
TEMP,0.8431604,0.69384438,0.4547461,0.6523954,14.497457,10.787919,0.4876427,0.4800868,0.4703283,0.5955661,0.1353495,0.7381383
TEMP,0.8781522,0.75988808,0.40306817,0.702876,12.820567,10.874121,0.5978976,0.4418286,0.460135,0.5196426,0.1353495,0.6914194
TEMP,0.75930406,0.59402758,0.37827017,0.7320544,12.12959,10.573882,0.7047763,0.4397933,0.4149168,0.4796284,0.2339568,0.7388136
TEMP,0.81181136,0.50479928,0.36024367,0.7546384,11.700432,10.558125,0.69679773,0.3934982,0.41586641,0.4801529,0.3325641,0.7065062
TEMP,0.84898876,0.51772428,0.35813857,0.8044736,10.064909,8.729572,0.69919223,0.3827051,0.34995441,0.4804736,0.2985664,0.6438789
TEMP,0.78546446,0.52962258,0.37523257,0.8263667,10.377949,7.785343,0.63017783,0.4107265,0.28715481,0.4479228,0.4282967,0.5336388
TEMP,0.73117556,0.5970987,0.39980947,0.863687,12.618509,7.122961,0.67082853,0.4228462,0.24102681,0.4516257,0.5251674,0.634091
TEMP,0.72646236,0.6629642,0.35820587,0.910174,12.764889,5.8186304,0.74682133,0.4634531,0.28319511,0.452439,0.5251674,0.7221826
TEMP,0.64463376,0.7034283,0.38441377,0.9511269,12.594769,5.0474234,0.81583363,0.481415,0.32576791,0.4347012,0.5251674,0.6126633
TEMP,0.77069676,0.7805968,0.52301217,0.9845439,12.85985,3.7734563,0.83874053,0.4958029,0.34004616,0.3944995,0.5925215,0.5700271
TEMP,0.88241556,0.7557881,0.53053867,0.8702163,13.366077,3.1045233,0.76759763,0.4300319,0.39243456,0.3422543,0.5925215,0.5659736
TEMP,0.92654336,0.8345378,0.5778493,0.853743,14.723457,2.8804413,0.66570123,0.498289,0.54237936,0.349863,0.5925215,0.5774972
TEMP,1.0614675,1.0452693,0.6280944,0.7588384,17.509384,2.7412543,0.63512223,0.5250968,0.59498996,0.3666692,0.5278274,0.568297
TEMP,1.0320345,1.0102377,0.623707,0.6777525,18.955121,2.4478113,0.6505127,0.576626,0.6021562,0.4033593,0.4511495,0.6073605
TEMP,0.9719262,0.9459961,0.6910085,0.7452903,19.797664,2.4793103,0.6317322,0.6504971,0.6082203,0.4875344,0.5497568,0.6374499
TEMP,0.9980888,0.9550568,0.655979,0.8057093,18.523969,2.3346883,0.592736,0.6296938,0.5900069,0.4598083,0.5497568,0.7124562
TEMP,1.1816927,0.9077283,0.639911,0.8816479,15.024435,2.3551633,0.572575,0.6864871,0.5692024,0.4549122,0.5497568,0.6320327
TEMP,1.4002051,0.8701811,0.6695626,0.8749068,13.399375,2.3808479,0.5043202,0.6690011,0.5511202,0.4359861,0.5497568,0.5421534
TEMP,1.3670817,0.911705,0.6566617,0.8933208,12.026417,1.7971585,0.4618805,0.634342,0.5494836,0.4377794,0.6171109,0.5868156
TEMP,1.1660615,0.9514993,0.5628528,0.9116097,11.14485,2.0588966,0.4049077,0.6371082,0.6133668,0.4501648,0.5497568,0.6257833
TEMP,1.0623192,1.0125592,0.5440051,0.8806129,10.316328,2.0792946,0.4570867,0.7014919,0.5383362,0.4673428,0.7134848,0.5984793
TEMP,0.9754945,0.8820278,0.5189149,0.83817,8.782968,1.8836086,0.42946,0.63771,0.4439394,0.4508711,0.7556137,0.6515809
TEMP,0.8739055,0.6812746,0.5584849,0.8640592,5.86243,1.7577476,0.3659819,0.7332165,0.4376032,0.5074817,0.7423875,0.6832581
TEMP,0.7752683,0.6621171,0.6105868,0.8323532,3.9445716,1.6925696,0.3850633,0.8596008,0.4399345,0.5040579,0.7204581,0.825688
TEMP,0.8082653,0.7123667,0.5310893,0.7622321,2.8335366,1.6121971,0.397812,0.843008,0.4515575,0.4945154,0.6892049,0.8940263
TEMP,0.865451,0.813825,0.5386821,0.6859077,2.6609426,1.7196741,0.4201887,0.8890205,0.459164,0.5046596,0.592831,0.8492843
TEMP,0.789713,0.8241284,0.5398591,0.5970269,2.9753576,1.7422511,0.3994431,0.9043834,0.4807871,0.4810344,0.5633144,0.8770541
TEMP,0.699634,0.8630831,0.5290214,0.5788526,3.2798976,1.7366601,0.3996161,0.883106,0.4292941,0.4893865,0.7270424,0.857462
TEMP,0.715082,0.8896751,0.5421778,0.5172369,3.3797396,1.9486255,0.3787261,0.8557415,0.3779715,0.4542715,0.8234163,0.792525
TEMP,0.8360542,0.7902798,0.5742766,0.5534527,3.7433186,1.6757057,0.3893216,0.8458959,0.3292963,0.464449,0.8234163,0.748629
TEMP,0.9957765,0.7119413,0.5742754,0.5860893,4.0309226,1.6175097,0.3956746,0.8005195,0.3280961,0.455502,0.7270424,0.7398057
TEMP,1.0868442,0.6969982,0.656513,0.6252251,3.8307346,1.5274522,0.4661187,0.7755129,0.3149998,0.4919054,0.7144301,0.6337056
TEMP,1.1801122,0.6828539,0.669756,0.6080179,4.6443626,1.3218513,0.5233798,0.6563617,0.311851,0.4876484,0.8574711,0.5890252
TEMP,1.2756414,0.8214383,0.7688283,0.5873374,4.790735,1.251462,0.5206806,0.5657961,0.3372419,0.462192,1.0211991,0.4141076
TEMP,1.2949094,0.9187773,0.9007228,0.5502579,5.451963,1.3223125,0.5299574,0.545323,0.3085495,0.3918128,0.953845,0.3245597
TEMP,1.18506,0.7810344,0.9239106,0.5765044,6.270042,1.0285853,0.5404942,0.5272551,0.3217097,0.3998222,0.8864909,0.3649516
TEMP,1.00623743,0.7862222,0.9274985,0.5568294,6.132397,0.8883682,0.5835937,0.4483183,0.3047266,0.4178573,0.9160075,0.3858349
TEMP,0.91205223,0.7596852,0.9459256,0.5007361,6.373146,0.9735232,0.6920055,0.4674166,0.3338217,0.425538,0.8809675,0.3736245
TEMP,0.90730713,0.7169311,0.9274694,0.4606785,6.755031,0.8281022,0.6778024,0.6118085,0.3987486,0.4821436,0.9203585,0.4330131
TEMP,0.79351933,0.7215376,0.8587999,0.3505293,6.943717,0.896976,0.6852459,0.7824293,0.4856559,0.5414258,1.0923275,0.5487043
TEMP,0.61740093,0.7482784,0.8613529,0.3521258,6.951895,0.8445873,0.6436237,0.9012254,0.5993456,0.5792209,1.1218441,0.5717019
TEMP,0.63037693,0.7965255,0.8345289,0.3674929,7.523387,0.8000258,0.5709724,0.9892499,0.6262147,0.5815339,1.0249734,0.6407867
TEMP,0.64313793,0.910021,0.7311984,0.3894261,6.633972,0.8190749,0.5225298,1.0052022,0.6038099,0.5074842,0.9581161,0.6741594
TEMP,0.59273473,0.903092,0.6492453,0.37681016,6.81752,0.7693042,0.4858319,0.9251953,0.6534371,0.5897794,0.8276772,0.7165443
TEMP,0.53580903,0.7585341,0.5365527,0.36699816,6.423924,0.692302,0.5113568,0.9239162,0.7146839,0.7216791,0.9563652,0.7685144
TEMP,0.68041243,0.7972918,0.5748555,0.29842286,5.679775,0.8226662,0.5434589,0.9006371,0.6986706,0.7402244,0.9903629,0.7189098
TEMP,0.7092734,0.8192418,0.6512956,0.29796926,5.365742,1.1090013,0.587962,0.9778369,0.6976974,0.7914961,0.9274899,0.7265412
TEMP,0.694265,0.8178642,0.6386466,0.31447356,5.023619,1.0677573,0.4819063,1.0564205,0.7070614,0.8335601,0.7988019,0.7053387
TEMP,0.7477379,0.7829948,0.6904621,0.32668936,4.710122,1.0776853,0.5153999,0.9523937,0.6529278,0.7561914,0.6296806,0.7321213
TEMP,0.8706597,0.7719436,0.67275092,0.34580016,4.364578,1.1167503,0.6104021,0.7934464,0.5326738,0.6959252,0.4917093,0.7195553
TEMP,0.9579971,0.7799425,0.67379812,0.41853246,4.222439,1.18532,0.6381449,0.6662301,0.5134528,0.6681446,0.3948386,0.7472625
TEMP,0.9472591,0.8239429,0.65964622,0.46304376,3.626955,1.452299,0.6634465,0.6025866,0.5301498,0.6274072,0.4701883,0.8255108
TEMP,0.885501,0.7727887,0.70056202,0.46149486,3.572109,1.5179248,0.6228179,0.5708084,0.5431268,0.6143022,0.4661406,0.8133097
TEMP,0.9034856,0.7575447,0.69705292,0.4702712,3.348262,1.5873786,0.657401,0.6663099,0.5374516,0.5378415,0.452746,0.8016352
TEMP,0.9034485,0.8109976,0.71136602,0.4911437,3.195641,1.5581259,0.6497435,0.688301,0.686561,0.4153328,0.344745,0.8031749
TEMP,0.7950893,0.8299086,0.69504042,0.5470488,2.7502944,1.418442,0.5869712,0.6882465,0.7837376,0.3651916,0.3727164,0.9527854
TEMP,0.8042171,0.8219323,0.58988382,0.5645962,2.6380504,1.260478,0.5620908,0.6048527,0.8139465,0.3131586,0.5024467,0.8938964
TEMP,0.8378277,0.7811899,0.57786392,0.5555401,2.2217014,1.310535,0.6217765,0.5065614,0.9231754,0.2653519,0.5993174,0.9592158
TEMP,0.8254023,0.8241494,0.53851822,0.5999358,1.9415677,1.2489962,0.6139646,0.5092112,0.9197845,0.3284075,0.6621904,0.9706917
TEMP,0.7409825,0.8315339,0.5736564,0.6060053,1.6272759,1.1354334,0.5819583,0.5518054,1.0001981,0.3397039,0.7250634,0.9523361
TEMP,0.8431405,0.8306506,0.52349427,0.5021582,1.336853,1.0706454,0.5576087,0.5659761,0.9348979,0.382431,0.7250634,0.9467529
TEMP,0.8293795,0.7808801,0.50483867,0.3683292,1.812469,0.831296,0.5374342,0.5575558,0.8272449,0.4662865,0.7170678,0.8635788
TEMP,0.827783,0.7250202,0.74947137,0.3372543,2.59366,0.7502632,0.5400004,0.6076534,0.7867932,0.4662865,0.7228521,0.8318319
TEMP,0.8465736,0.6146291,0.93220557,0.3686386,3.107948,0.7426439,0.5319647,0.6402934,0.7162709,0.5158713,0.7686999,0.8224863
TEMP,0.8805702,0.5181545,0.95863437,0.4247208,3.352305,0.8570308,0.4920024,0.6544173,0.5519146,0.5022275,0.8448836,0.7939283
TEMP,0.9304674,0.4739758,0.91140477,0.3982979,4.3542306,1.4669707,0.4869871,0.6568025,0.4879158,0.5380743,0.7829145,0.644815
TEMP,1.0405542,0.5032529,0.94744687,0.4077632,4.9926926,1.9578277,0.4385603,0.7711533,0.5857965,0.6114191,0.6191865,0.6332837
TEMP,1.0093974,0.5564927,0.99485207,0.4400675,5.9457456,2.7136087,0.38558,0.835286,0.5305466,0.5775425,0.5430028,0.5554149
TEMP,1.0505853,0.9549267,1.02781547,0.4059689,6.6161503,3.7698615,0.4568241,0.8370264,0.5549954,0.5889288,0.5556151,0.5290292
TEMP,1.0614702,1.2752012,1.13052107,0.4341159,7.2331251,4.3493603,0.4017178,0.8551043,0.5240493,0.6201688,0.5556151,0.4964256
TEMP,0.8738515,1.5650263,1.2847733,0.4875967,7.84877,5.2999283,0.399347,0.8659929,0.54969,0.6168702,0.5556151,0.5046843
TEMP,0.8246602,2.1936428,1.3001095,0.5820441,8.318594,6.0313357,0.3852699,0.883299,0.6244759,0.4998612,0.5309558,0.4569857
TEMP,0.8897948,2.8135519,1.0933025,0.641542,7.569725,6.4446015,0.3988459,0.8138794,0.6508638,0.4984497,0.4750433,0.5160908
TEMP,0.8346767,3.054379,0.9248685,0.6129095,7.161322,6.87792,0.3888858,0.67560014,0.6635157,0.4652593,0.543698,0.6091916
TEMP,0.838578,3.2499046,0.9221581,0.558456,7.270629,7.013154,0.4462018,0.58736694,0.6297627,0.4638913,0.5103508,0.632876
TEMP,0.926498,3.9949175,0.9343444,0.5793181,6.723872,6.515034,0.4868183,0.55568564,0.615043,0.470693,0.5351478,0.6391437
TEMP,0.8610516,6.8128755,1.0049549,0.6200409,6.336431,5.9388882,0.4920481,0.44690784,0.47707812,0.397843,0.6320185,0.6802853
TEMP,0.890171,10.237102,0.9517206,0.6356142,5.606687,5.0529494,0.4732019,0.39614244,0.43410752,0.4314465,0.6786856,0.7345745
TEMP,0.8408467,14.228256,1.0518322,0.8071046,5.342675,3.9585447,0.4089194,0.48355704,0.43811442,0.3956163,0.6678099,0.7051293
TEMP,0.772346,17.588878,0.9976775,1.0641215,4.7121492,3.4027411,0.4219353,0.52675024,0.41817652,0.3825177,0.6695465,0.6733246
TEMP,0.8172267,20.777904,0.9913195,3.1389218,4.1329817,2.4180395,0.4961891,0.49514584,0.36396902,0.3981714,0.7041961,0.6487943
TEMP,0.8294136,23.192774,0.9291028,5.3435744,3.0794921,1.7684745,0.6098934,0.48531664,0.37320522,0.4224487,0.7282295,0.7111502
TEMP,0.740112,25.077905,0.9450208,6.7568817,2.9059541,1.4359765,0.6255606,0.51915144,0.45615992,0.4910722,0.751277,0.6991564
TEMP,0.7169578,27.32028,0.9609388,7.5563399,2.648221,1.0093496,0.6888652,0.5695497,0.46449202,0.476403,0.780608,0.5867669
TEMP,0.8342733,30.566111,0.9530544,8.6741393,2.0499448,0.7849941,0.7225019,0.6294997,0.45074932,0.5420018,0.8808125,0.5868933
TEMP,0.6867485,33.00707,0.9357941,11.6480432,1.583937,0.7976001,0.7385729,0.654029,0.48666582,0.5236306,0.9528862,0.6128806
TEMP,0.6529783,32.36983,0.8425341,13.7001861,1.2612279,0.8387259,0.7778451,0.6545327,0.5305738,0.5137169,0.9528862,0.5720261
TEMP,0.6055234,31.42338,0.9389376,14.776293,1.0725939,0.8990337,0.8409541,0.6448942,0.5869203,0.5043907,1.0492601,0.5449008
TEMP,0.6019691,28.98304,0.7922969,16.180107,0.7154989,0.936781,0.8673572,0.6554252,0.5860884,0.5067507,0.9853024,0.5168536
TEMP,0.6262974,27.63302,0.780326,20.155603,0.8006507,0.9039531,0.841249,0.7587552,0.6003944,0.4882187,1.0018371,0.5367042
TEMP,0.8188154,25.52456,0.6528305,22.803003,0.8811972,0.8687288,0.7691081,0.8447906,0.6579311,0.4556785,0.9671875,0.5108557
TEMP,0.9818068,24.38139,0.7018413,26.371583,0.8527239,0.9143798,0.6586633,1.2109935,0.6399899,0.5058431,0.9568015,0.4475763
TEMP,1.6847654,23.15231,0.644519,30.174343,0.8883779,0.8569681,0.6375833,1.7192418,0.5615312,0.5512068,0.9474014,0.4807433
TEMP,2.1991807,22.30169,0.5871967,34.82237,0.8648934,0.8224456,0.6318101,2.3781698,0.6293411,0.5665268,0.8400156,0.4565618
TEMP,2.5329637,20.46553,0.5153792,37.79798,0.9034205,0.8728711,0.6473041,4.626172,0.6691446,0.5458277,0.7420299,0.4317881
TEMP,3.0675795,18.25737,0.6014744,38.95996,0.9868513,0.7890178,0.6072973,6.8532574,0.6363355,0.5552466,0.7420299,0.4203925
TEMP,3.9032611,17.73906,0.6721384,41.37873,0.9976426,0.7524821,0.571972,9.1845925,0.6595148,0.5811105,0.7420299,0.4507541
TEMP,4.6846594,16.64763,0.5985156,43.89244,0.8799223,0.7524593,0.6317495,11.127845,0.5846645,0.5891559,0.6751726,0.4750078
TEMP,6.0498697,16.12542,0.57450957,46.41818,0.8452694,0.6990522,0.6004033,12.407175,0.55891,0.6124175,0.7373937,0.5384185
TEMP,8.764814,14.77384,0.55367967,46.00275,0.7542287,0.6827809,0.6280971,12.971062,0.5671244,0.6345209,0.7191224,0.4976021
TEMP,11.445577,13.701036,0.59287887,44.54478,0.61696205,0.7404598,0.61636722,13.948458,0.5680534,0.610919,0.7530356,0.5546665
TEMP,14.114582,13.101526,0.69192307,42.3358,0.62121945,0.6358328,0.63021472,15.59923,0.5488378,0.6702171,0.7976614,0.5595075
TEMP,15.946652,12.803676,0.81404037,39.9671,0.58247525,0.8492605,0.61749542,17.867562,0.570334,0.5814795,0.8032883,0.5526025
TEMP,17.993726,11.461524,0.84252357,36.69625,0.57309665,1.0431689,0.58005792,19.860872,0.4897871,0.5998247,0.8382778,0.6654165
TEMP,20.065017,11.019014,0.94939657,34.83689,0.59228135,1.0503429,0.50848372,19.153042,0.4684202,0.5749939,0.9278665,0.6957128
TEMP,21.337375,10.929076,0.92205817,33.10533,0.51373765,0.9998242,0.48609032,18.668682,0.454608,0.5952365,0.9063455,0.7093859
TEMP,21.993459,10.083372,0.80573523,30.41921,0.54669055,1.0773629,0.49070302,17.682192,0.4304435,0.586067,0.9063455,0.64833841
TEMP,23.01722,8.813601,0.82834763,28.80904,0.56740115,1.0053524,0.48176802,16.731542,0.40916558,0.6193423,0.8752171,0.61831931
TEMP,23.29839,7.531584,1.00156136,26.23741,0.58196515,1.0123846,0.49905142,16.034258,0.43208948,0.6249378,0.8123441,0.54215701
TEMP,22.13,6.608747,1.11993786,23.359,0.52351655,1.0302955,0.52372982,16.085879,0.38766852,0.6211679,0.7828275,0.64673771
TEMP,20.92647,6.362866,1.07695366,20.735007,0.6229542,0.9770752,0.5576966,15.693156,0.40783092,0.6400844,0.8475216,0.68361511
TEMP,19.2716,5.0607083,1.05097766,17.803752,0.5954125,0.9518673,0.5841479,14.997076,0.38837252,0.51167288,0.8122959,0.68430341
TEMP,18.30301,4.1240161,0.88147346,15.890632,0.5997177,0.7245523,0.5914043,15.645046,0.38837252,0.49585808,0.8471975,0.66979991
TEMP,17.49425,3.8841096,0.82673076,15.171342,0.5942996,0.6576063,0.6326568,15.877086,0.46391242,0.45259678,0.8527365,0.69216291
TEMP,18.12794,2.9215146,0.87162376,13.793131,0.6001265,0.634176,0.755113,16.208946,0.51703762,0.42082608,0.6974055,0.64072071
TEMP,21.68272,2.1256716,0.88146416,12.009278,0.5983365,0.6818706,0.8492803,16.275616,0.56350302,0.45391568,0.6553449,0.59825641
TEMP,23.16227,1.3563706,0.9051099,10.63668,0.6882904,0.6233623,0.8500309,15.602297,0.52125422,0.48634568,0.7544062,0.6342027
TEMP,24.76063,1.2296106,0.8694496,9.064377,0.6217318,0.667661,0.7504152,15.031653,0.54482994,0.48620988,0.8523919,0.6716562
TEMP,26.42273,1.1251446,0.7785534,8.008984,0.5896929,0.6834477,0.6837264,15.016107,0.51483764,0.45410648,0.8978168,0.7044513
TEMP,28.46159,1.0807096,0.6248822,8.050904,0.6007791,0.7274476,0.7398541,14.756662,0.5788718,0.46024788,0.9407677,0.6515993
TEMP,30.17824,1.1671086,0.7607197,8.147826,0.6228621,0.7780453,0.7787516,15.006378,0.5105234,0.42011058,0.8918874,0.5327773
TEMP,31.96621,1.4609353,0.7804287,8.000716,0.6738501,0.7683564,0.7393798,14.671448,0.5397193,0.477651,0.8758683,0.5127615
TEMP,32.70912,1.4822585,0.8236776,7.926388,0.6137454,0.7241304,0.7456453,11.807351,0.5313936,0.4906684,0.7789976,0.5483592
TEMP,34.29721,1.650629,0.8269361,7.309778,0.6884272,0.5935338,0.7630785,9.720067,0.43983734,0.4782787,0.7478692,0.5527912
TEMP,33.32989,1.5161572,0.7412751,7.13914,0.6381212,0.5640962,0.6760717,8.396277,0.36793584,0.5010205,0.7478692,0.5839852
TEMP,30.04161,1.5246892,0.7257648,6.932446,0.5999307,0.5554568,0.651379,7.498769,0.33941474,0.4485513,0.7145801,0.584549
TEMP,29.62112,1.9432342,0.7578795,7.110873,0.4956086,0.6476671,0.6640321,7.816088,0.39898024,0.4124824,0.5186481,0.5549331
TEMP,29.12863,2.7058692,0.7835014,7.787656,0.5704224,0.7712277,0.7333138,8.488172,0.41144484,0.4051239,0.5582651,0.5103419
TEMP,28.00521,2.9392342,0.750899,8.118423,0.5984044,0.8345728,0.7559756,10.590102,0.48651924,0.3817953,0.6959025,0.4981642
TEMP,26.27666,3.1376902,0.7610329,8.026393,0.6190118,0.8370348,0.6938647,12.216334,0.49887814,0.3775146,0.7718895,0.5036172
TEMP,24.33104,3.8343582,0.6494121,7.609401,0.5072651,0.8292033,0.6642731,12.792421,0.50322204,0.4328258,0.8309055,1.0809292
TEMP,22.055772,4.3637422,0.5876288,7.512197,0.4739582,0.832371,0.7922729,12.653441,0.49805534,0.4121891,0.8469246,3.4105619
TEMP,20.234483,4.9242912,0.5882518,7.757485,0.4731266,0.901649,0.9579081,14.236968,0.46476924,0.399671,0.8717216,8.7416689
TEMP,17.331615,5.6053752,0.5839873,7.259426,0.4520032,1.0065266,0.8971846,16.339882,0.4598276,0.4161768,0.8881382,11.3246799
TEMP,15.772336,5.626486,0.5748758,7.472863,0.5338577,0.9705891,0.8395836,17.411102,0.5180199,0.4410758,0.9702971,13.8553988
TEMP,14.397053,5.642106,0.5639611,7.590145,0.597952,1.0479159,0.783013,17.181778,0.5665574,0.4571794,1.0332205,16.6952221
TEMP,12.559671,5.298939,0.5471804,7.945226,0.6310276,0.9787789,0.7501166,16.38501,0.5386437,0.42903592,1.053115,19.5440648
TEMP,10.183952,4.647596,0.5694925,7.742522,0.7550631,0.9916319,0.6763422,15.960257,0.5618565,0.41779892,0.8696645,21.8935997
TEMP,8.150823,4.431814,0.5706034,7.862419,1.0212439,1.0830674,0.689983,15.018527,0.4923119,0.42659602,0.7392044,25.016295
TEMP,6.682897,4.2103779,0.623028,7.704132,1.2774486,1.0117398,0.6531109,15.287727,0.4591548,0.40320982,0.7166404,28.765342
TEMP,5.358704,3.6371229,0.6282352,7.918908,1.4095503,0.9998084,0.6194448,15.119577,0.4555165,0.37703822,0.6736397,30.99554
TEMP,4.888105,2.9674749,0.6542125,8.062955,1.6554894,1.1260525,0.5372131,15.072628,0.4392447,0.35075032,0.6078974,31.40463
TEMP,4.903419,2.4268859,0.6446924,7.169263,1.8135377,1.0510465,0.4555131,13.841781,0.4429854,0.35218912,0.6488427,28.89509
TEMP,4.656747,1.7040909,0.692545,7.035044,2.1438666,1.0345305,0.4538453,11.953761,0.5983433,0.36339462,0.5666838,28.59663
TEMP,4.651104,1.8344439,0.698936,6.479616,2.2564556,1.0360388,0.4682929,11.525391,0.6375357,0.32120902,0.5502672,27.47434
TEMP,4.055103,1.9472709,0.7000638,6.378241,2.6280575,0.9426855,0.4936159,11.669262,0.5846003,0.30760502,0.5530861,25.219098
TEMP,3.460379,1.9436409,0.6967766,5.81861,2.5477618,0.8818477,0.5992054,12.381253,0.6322825,0.3193273,0.5664807,23.026868
TEMP,3.828932,1.8620247,0.6562752,5.421835,2.5245078,0.7165414,0.6966248,12.332846,0.6440695,0.2968332,0.595183,21.112311
TEMP,4.789281,1.7867779,0.677863,5.333257,2.2350099,0.6878444,0.7145596,10.859594,0.7961971,0.3033437,0.5333801,18.301256
TEMP,5.409287,1.7931468,0.6566457,4.935559,1.9955727,0.820998,0.725203,9.309592,0.8060947,0.296025,0.3696521,14.913754
TEMP,6.209737,1.5285446,0.61193037,4.735307,2.0234927,0.75849806,0.8595732,8.655214,0.8147696,0.3272928,0.3039098,12.428277
