"","sample-1","sample-2","sample-3","sample-4","sample-5","sample-6","sample-7","sample-8","sample-9","sample-10","sample-11","sample-12"
"12680",1329.285094451,835.965104283002,880.465984381999,1221.676320353,1276.8801759924,1228.969367178,1742.104658358,1172.208146462,1591.047938637,881.301804187,1826.858720553,1273.259478941
"12681",1329.578298451,836.001106183002,880.499283981999,1221.755254153,1276.9334386924,1228.981418678,1743.199028358,1172.254792062,1591.102244137,881.392144087,1826.877883753,1273.306288341
"12682",1329.909554451,836.059842483002,880.508390321999,1222.035657153,1277.0055941924,1228.999300378,1743.268291958,1172.276306562,1591.173035037,881.585971087,1826.900756553,1273.374330041
"12683",1330.212805451,836.119763483002,880.532618021999,1222.224000153,1277.0361893924,1229.022291478,1743.462609958,1172.306538862,1591.219358937,881.598712787,1826.934892753,1273.397264841
"12684",1330.524234451,836.127978203002,880.594773021999,1222.327741153,1277.0407778924,1229.106880778,1743.583244958,1172.338420962,1591.223855297,881.669397687,1826.984706753,1273.407828341
"12685",1331.038274451,836.153865103002,880.721230021999,1222.615645153,1277.0833541924,1229.136605478,1743.984996958,1172.380268162,1591.320000997,881.676899467,1827.033201153,1273.476775841
"12686",1331.517860451,836.186553903002,880.853187021999,1222.711774653,1277.1306455924,1229.265328478,1744.182918958,1172.429544762,1591.365458697,881.701938367,1827.049568953,1273.586974841
"12687",1331.743499451,836.190908423002,880.928217821999,1223.011072653,1277.1389788124,1229.295895878,1744.447314958,1172.480228462,1591.378697297,881.783661967,1827.101268053,1273.758537841
"12688",1331.977860451,836.200277523002,881.011138221999,1223.326349653,1277.1829699124,1229.337271678,1745.341373958,1172.554697462,1591.400398297,881.802404367,1827.102744813,1273.761675341
"12689",1332.158728451,836.202464573002,881.022531721999,1223.535273653,1277.1983801124,1229.362212978,1745.398822158,1172.592660662,1591.476406597,881.867075267,1827.132461813,1273.833060141
"12690",1332.550825451,836.224498173002,881.041443622,1223.65130965299,1277.2275366124,1229.400720578,1746.042034158,1172.628318462,1591.497392997,881.882113567,1827.143517113,1274.023643141
"12691",1332.853677451,836.266027773002,881.062135122,1223.829832653,1277.2704962124,1229.449485878,1746.375031158,1172.640761162,1591.522809597,881.889021167,1827.145838593,1274.253827141
"12692",1332.952120451,836.272359003002,881.068217772,1223.85971825299,1277.2869197124,1229.462829378,1746.554682158,1172.680513262,1591.569861397,881.915472567,1827.180979893,1274.261997281
"12693",1333.221113451,836.290985403002,881.075553802,1223.91012955299,1277.2900656024,1229.489364278,1746.718407158,1172.769432062,1591.647534997,881.937850967,1827.182428103,1274.264075641
"12694",1333.465193451,836.316911303002,881.143368702,1224.11818055299,1277.3154386024,1229.501167478,1746.910037158,1172.793283362,1591.659582097,881.984395667,1827.216737403,1274.378242641
"12695",1333.531487051,836.374375303002,881.157652602,1224.31732455299,1277.3426475024,1229.519484078,1747.031749158,1172.882535362,1591.706324297,882.034260067,1827.233801703,1274.445443941
"12696",1333.657360051,836.376518163002,881.228760002,1224.46035255299,1277.3540056024,1229.572570178,1747.104452058,1172.921625962,1591.716066927,882.126394267,1827.239490283,1274.454060871
"12697",1333.748985651,836.413009563002,881.338761002,1224.58297455299,1277.3972580024,1229.606097278,1747.276989058,1172.958592162,1591.736665727,882.170853267,1827.244152953,1274.502895071
"12698",1333.857081651,836.423971563002,881.445333002,1224.80890555299,1277.4080113024,1229.632418578,1747.353558958,1173.004411562,1591.810418127,882.182518967,1827.250765563,1274.584532771
"12699",1333.865462841,836.459165063002,881.542906202,1224.95090155299,1277.4920861024,1229.656228778,1747.561917958,1173.046126662,1591.903785027,882.238065867,1827.261417263,1274.594843571
"12700",1333.913992441,836.516545463002,881.556601902,1224.99481475299,1277.5342195024,1229.725490378,1747.935381958,1173.105314662,1592.009861027,882.258876667,1827.265585473,1274.639740971
"12701",1334.065295441,836.599580863002,881.565187112,1225.03389865299,1277.5661893024,1229.784368178,1748.316180958,1173.137724962,1592.096852727,882.359050667,1827.271565193,1274.686551771
"12702",1334.157183041,836.602072513002,881.597282312,1225.16316365299,1277.6331433024,1229.797508978,1748.794854958,1173.183524862,1592.177815527,882.388394567,1827.278903533,1274.838551771
"12703",1334.256406341,836.708791513002,881.639726012,1225.23450755299,1277.6475021024,1229.852768578,1748.988864958,1173.193858562,1592.273437127,882.445626267,1827.311377533,1274.875013471
"12704",1334.310257541,836.818641513002,881.643712652,1225.30606085299,1277.6879821024,1229.911014378,1749.309917958,1173.257347362,1592.342790327,882.518788267,1827.343349633,1274.917079271
"12705",1334.337479941,836.840301913002,881.698838452,1225.36124445299,1277.7205661024,1229.969705078,1749.761518958,1173.277549762,1592.401135327,882.523725077,1827.363030533,1274.934252071
"12706",1334.367884641,836.845387893002,881.734712852,1225.387356853,1277.7549869024,1230.033469478,1750.010269958,1173.289708662,1592.433994927,882.543363977,1827.397950633,1275.068398071
"12707",1334.373467631,836.875306493002,881.803400252,1225.45972925299,1277.7931425024,1230.060278478,1750.458488958,1173.294696642,1592.472207927,882.635907177,1827.405855573,1275.097177371
"12708",1334.379333661,836.892766693002,881.828692952,1225.47148595299,1277.8309411024,1230.086014578,1750.712050958,1173.346182942,1592.479917387,882.651379077,1827.410157613,1275.129395971
"12709",1334.397229261,836.922957993002,881.858601852,1225.496988353,1277.8312617224,1230.140501178,1750.820770958,1173.362321342,1592.521159587,882.683657777,1827.415287403,1275.177451471
"12710",1334.425622761,836.992137293002,881.881437252,1225.563270453,1277.8735733224,1230.179053378,1751.013696958,1173.439727742,1592.558582287,882.686081667,1827.430275803,1275.379958471
"12711",1334.454713261,837.064244593002,881.903816152,1225.571430913,1277.9065100224,1230.263226978,1751.307234958,1173.500274642,1592.58328948699,882.758957167,1827.440008483,1275.560350471
"12712",1334.462573621,837.087829093002,881.933902852,1225.616469813,1277.9131980424,1230.325175878,1751.715359958,1173.569735342,1592.619858187,882.821811667,1827.454824283,1275.603793471
"12713",1334.495416421,837.110514093002,881.985442652,1225.650014813,1277.9530771424,1230.371993678,1751.912765958,1173.649378442,1592.694532587,882.924096667,1827.470719283,1275.632166671
"12714",1334.517271521,837.113417203002,882.008999752,1225.686664313,1277.9844924424,1230.437481978,1752.274029958,1173.668241542,1592.732404587,882.992440367,1827.479341963,1275.683261571
"12715",1334.533735121,837.168434503002,882.019355652,1225.717303713,1278.0044555424,1230.506656278,1752.343143758,1173.680913842,1592.758070887,883.034747367,1827.491175163,1275.720744471
"12716",1334.557099821,837.183237703002,882.134502652,1225.765275013,1278.0183439424,1230.549636678,1752.551652758,1173.699250342,1592.907964887,883.047009667,1827.518870763,1275.733802871
"12717",1334.604637421,837.262431903002,882.193372752,1225.992541013,1278.0216465924,1230.610266278,1752.848857758,1173.792119842,1593.207152887,883.066474467,1827.556293063,1275.763146871
"12718",1334.621105721,837.341626103002,882.205188052,1226.222727013,1278.0426817924,1230.682547278,1753.072883758,1173.893224842,1593.327684887,883.071825117,1827.627638963,1275.781506371
"12719",1334.680066621,837.406915503002,882.212975642,1226.320816613,1278.0718853924,1230.704672778,1753.225979758,1173.933212442,1593.454808887,883.109304117,1827.665482563,1275.813982971
"12720",1334.694471321,837.418912903002,882.240555742,1226.488627613,1278.1212172924,1230.731806478,1753.527121758,1173.998577242,1593.576438887,883.129761617,1827.705270063,1275.851713271
"12721",1334.708944221,837.429754303002,882.330444442,1226.775790613,1278.1610078924,1230.740962528,1753.664518758,1174.029729442,1593.697140887,883.165518317,1827.726898163,1275.889901071
"12722",1334.766846721,837.495571403002,882.505962442,1227.003457613,1278.1863629924,1230.755653628,1753.882432758,1174.058916242,1593.759481787,883.197139417,1827.740706363,1275.914403371
"12723",1334.833734221,837.608961403002,882.542605942,1227.043421713,1278.2055274924,1230.827774728,1753.954010958,1174.074074842,1593.796941887,883.205961727,1827.779342663,1275.919965121
"12724",1334.856237521,837.638507603002,882.551346462,1227.110796813,1278.2171506924,1230.884440728,1754.016744758,1174.085798842,1593.813070387,883.226468627,1827.808981863,1275.952529621
"12725",1334.864213601,837.658143003002,882.622595962,1227.277871813,1278.2261435324,1230.947321728,1754.235361758,1174.104924142,1593.855465587,883.250484427,1827.823102263,1275.955020021
"12726",1334.903116501,837.683487303002,882.654832762,1227.384289813,1278.2309014324,1230.994040328,1754.339413758,1174.130255642,1593.873151987,883.274402627,1827.825309553,1275.972097421
"12727",1334.937601801,837.692051583002,882.745509562,1227.658504813,1278.2603713324,1231.052661428,1754.698225758,1174.139654562,1593.897139687,883.309151127,1827.858237453,1275.983652321
"12728",1334.992147501,837.728802083002,882.852882562,1227.697904213,1278.2838560324,1231.149762728,1754.938261758,1174.177232062,1593.976918287,883.327895627,1827.877673353,1275.998518921
"12729",1335.072631301,837.744814983002,882.978478562,1227.797402113,1278.3019229324,1231.185826628,1755.266041758,1174.185636102,1594.029062787,883.338378027,1827.911747653,1276.001655831
"12730",1335.122434601,837.747636303002,883.048007962,1227.820517813,1278.3048234624,1231.224086428,1755.402204758,1174.196936102,1594.083133287,883.375510927,1827.925286253,1276.028063331
"12731",1335.151294601,837.768531203002,883.106755862,1227.840006313,1278.3480600624,1231.286363228,1755.522257758,1174.19769985,1594.097017787,883.422281127,1827.938790253,1276.071741631
"12732",1335.155150711,837.807465903002,883.125587862,1227.935454513,1278.3944455624,1231.388105228,1755.578738658,1174.31921885,1594.115493787,883.502226527,1827.974013853,1276.150309031
"12733",1335.178675611,837.823689203002,883.165556562,1228.003321313,1278.4103864624,1231.485172928,1755.729736658,1174.43241385,1594.219862787,883.525693327,1828.022099553,1276.213594831
"12734",1335.202770811,837.850871903002,883.228662462,1228.115264313,1278.4439980624,1231.519036128,1755.994253658,1174.52764915,1594.293777687,883.547184927,1828.044594853,1276.219146791
"12735",1335.223434811,837.894086103002,883.241543561999,1228.154923213,1278.4709971624,1231.581531828,1756.263487658,1174.64946115,1594.384515187,883.554618477,1828.056566253,1276.250906791
"12736",1335.227962841,837.905714803002,883.298813061999,1228.214645513,1278.4852481624,1231.612120328,1756.752904658,1174.67671535,1594.488554187,883.571113777,1828.081745353,1276.273203291
"12737",1335.258687541,837.933763303002,883.349991461999,1228.241094813,1278.4983661624,1231.800072328,1756.981391658,1174.67853594,1594.531188387,883.594157277,1828.089764873,1276.307298791
"12738",1335.359258541,837.965285003002,883.427795661999,1228.252277213,1278.5274187624,1232.051358328,1757.131485658,1174.72043974,1594.622155087,883.646480577,1828.103177473,1276.311091831
"12739",1335.391352141,837.984729303002,883.463723361999,1228.310616913,1278.5639868624,1232.114092628,1757.259310658,1174.82433174,1594.736228087,883.702362977,1828.120781173,1276.384841631
"12740",1335.403328741,837.990899423002,883.533361061999,1228.336823113,1278.5771924624,1232.270569628,1757.273564158,1174.89500534,1594.778166187,883.740510277,1828.162703073,1276.392061781
"12741",1335.452493041,838.028335723002,883.591860562,1228.343204923,1278.5833810324,1232.291765428,1757.413045158,1174.92605074,1594.808090387,883.755963977,1828.213066973,1276.402480781
"12742",1335.486932841,838.081664423002,883.668559662,1228.369808923,1278.6115082324,1232.300318268,1757.443492058,1174.95869064,1594.875074887,883.763526367,1828.310166373,1276.410863531
"12743",1335.524887541,838.086163553002,883.695028062,1228.390652923,1278.6270894324,1232.331901768,1757.542287058,1174.99570334,1594.899191287,883.769745477,1828.363447473,1276.416977441
"12744",1335.560181041,838.098595853002,883.708345262,1228.415231723,1278.6568163324,1232.370506968,1757.628560358,1175.03042054,1594.912263687,883.812790677,1828.389683573,1276.440127041
"12745",1335.584409741,838.293680853002,883.719847261999,1228.447338923,1278.6712034324,1232.397143368,1757.632141928,1175.09678614,1594.959246687,883.843728777,1828.431247073,1276.450108661
"12746",1335.615713641,838.355826953002,883.731038361999,1228.507137423,1278.7017710324,1232.507462368,1757.676039828,1175.13499284,1594.978513887,883.899057377,1828.437960723,1276.466684861
"12747",1335.616964181,838.747032953002,883.741496061999,1228.623282423,1278.7518768324,1232.574374368,1757.708206828,1175.19570964,1595.037898587,883.915399377,1828.462102323,1276.530486661
"12748",1335.629108981,838.980127953002,883.775613161999,1228.670166223,1278.7640064324,1232.666587868,1757.726564128,1175.23057934,1595.088015187,883.918359727,1828.476104423,1276.594530961
"12749",1335.657709381,839.040333353002,883.781400061999,1228.71290742299,1278.7802742324,1232.694570568,1757.737495028,1175.30363774,1595.112837687,883.923812147,1828.507022023,1276.604265031
"12750",1335.694406781,839.190619353002,883.889144061999,1228.75412912299,1278.8060016324,1232.744672568,1757.861767028,1175.39002514,1595.131560387,883.972532747,1828.534937123,1276.644518831
"12751",1335.712450981,839.271233453002,884.029413061999,1228.758771643,1278.8338220324,1232.879888568,1758.003952028,1175.40753654,1595.135125317,884.014942347,1828.569372223,1276.650031061
"12752",1335.731200681,839.314361853002,884.125228661999,1228.77810804299,1278.8393271524,1232.919982468,1758.205808028,1175.51791154,1595.137651557,884.055581047,1828.595636423,1276.655737281
"12753",1335.735001411,839.451591853002,884.183636761999,1228.787294163,1278.9534581524,1233.032301468,1758.747737028,1175.56134254,1595.145838657,884.092401047,1828.622674423,1276.664680471
"12754",1335.737809881,839.624267853002,884.201002861999,1228.816617163,1279.0749551524,1233.178818468,1758.896107028,1175.56558227,1595.188080157,884.099189077,1828.649991823,1276.699507771
"12755",1335.767536281,839.819734853002,884.256530961999,1228.824639703,1279.2757671524,1233.238882868,1759.233287028,1175.58026137,1595.233750557,884.113779977,1828.680618723,1276.714794771
"12756",1335.770362361,840.047831853002,884.289475661999,1228.84253560299,1279.6865301524,1233.294929468,1759.520998028,1175.66359447,1595.310861357,884.142542377,1828.741913623,1276.744871771
"12757",1335.781168361,840.191115853002,884.339480861999,1228.857731003,1280.4482881524,1233.636565468,1759.823429028,1175.73182417,1595.46268235699,884.199325477,1828.743862733,1276.754664551
