Unnamed: 0,WT,WT,WT,WT,WT,WT,WT,WT,WT,WT,WT,WT
TEMP,0.0,0.0,1.8673099,0.0,1.0830629,4.133356,2.831662,0.0,1.1217214,1.90688557,2.6943544,8.933844
TEMP,0.0,0.0,1.5506263,0.0,1.0567486,2.570097,2.804881,0.0,1.2491242,2.2625991,2.7010914,9.03799
TEMP,0.0,0.0,1.3144803,0.0,1.0856605,2.415626,3.450734,0.0,1.3052345,2.2483251,2.5248214,9.474419
TEMP,0.0,0.0,1.4463973,0.0,1.0576075,2.207175,3.72004,0.0,1.3412905,2.6308411,2.5682574,9.55497
TEMP,0.0,0.0,1.8973063,0.0,1.0340715,1.914083,3.7868541,0.0,1.4142214,2.8193941,2.4574094,9.448604
TEMP,0.0,0.0,1.7972925,0.0,0.9400945,1.922862,3.559593,0.0,1.4147039,2.6986221,2.4690352,9.005315
TEMP,0.0,0.0,1.8256235,0.0,0.8413073,1.8469042,3.689004,0.0,1.4715131,2.845475,2.4164732,6.450203
TEMP,0.0,0.0,1.8181018,0.0,0.8059515,1.8348682,3.572567,0.0,1.5842981,2.8911298,2.0007293,4.520392
TEMP,0.0,0.0,1.9187361,0.0,0.9103963,1.7528122,3.621361,0.0,1.4806131,2.7819364,1.621901,3.225881
TEMP,0.0,0.0,1.9098911,0.0,0.8718793,2.0636652,3.584606,0.0,1.5124891,2.4268434,1.398034,2.4722202
TEMP,0.0,0.0,1.7116009,0.0,0.800593,1.7536752,3.437619,0.0,1.4574881,2.3510384,1.600884,2.3022012
TEMP,0.0,0.0,1.9971115,0.0,0.8246267,1.9274002,3.671102,0.0,1.3004901,2.077822,1.591452,2.2423232
TEMP,0.0,0.0,2.2900875,0.0,0.8830227,1.8613323,3.293063,0.0,1.1974241,1.9380105,1.817972,1.8575062
TEMP,0.0,0.0,2.0481355,0.0,0.9951397,1.7946997,2.805753,0.0,1.2607571,1.8362955,1.776712,1.9372942
TEMP,0.0,0.0,1.5328111,0.0,1.2063851,1.659332,3.0315499,0.0,1.3628722,1.9049495,1.980154,1.8899472
TEMP,0.0,0.0,1.6235359,0.0,1.1946112,1.970931,3.268524,0.0,1.4657864,2.3203295,2.3285818,2.0458782
TEMP,0.0,0.0,1.5444017,0.0,1.2288114,2.1921088,3.655356,0.0,1.3472891,2.6766755,2.3957738,2.1442272
TEMP,0.0,0.0,1.5806182,0.0,1.2436045,2.0760044,3.742173,0.0,1.2405891,2.6381446,2.5835347,2.2410922
TEMP,0.0,0.0,1.4551114,0.0,1.1656957,2.5454994,3.615421,0.0,1.0983824,2.616146,2.5951594,2.1711712
TEMP,0.0,0.0,1.5715284,0.0,1.044617,4.1869504,3.510797,0.0,1.153965,2.4647028,2.4518314,2.323517
TEMP,0.0,0.0,1.7177536,0.0,1.1587375,5.6542354,4.154418,0.0,1.0615381,2.5583768,2.1928494,2.363333
TEMP,0.0,0.0,1.4812296,0.0,1.3184806,6.1356764,4.247649,0.0,1.2609841,3.3967672,2.7086564,2.2060134
TEMP,0.0,0.0,1.1417929,0.0,1.3865566,7.0175643,3.974333,0.0,1.2920897,4.2502277,2.8259694,2.1498614
TEMP,0.0,0.0,1.0429147,0.0,1.2767188,7.3185149,4.215437,0.0,1.2975217,4.4686267,2.9563304,2.1130144
TEMP,0.0,0.0,1.0516552,0.0,1.2260108,7.3630923,4.381687,0.0,1.1840447,4.3688087,2.8192204,1.9679314
TEMP,0.0,0.0,0.9887152,0.0,1.2178606,7.1139403,4.717206,0.0,1.1161117,3.9127397,2.5731794,1.9126954
TEMP,0.0,0.0,0.9922981,0.0,1.1690504,7.1528273,4.515949,0.0,1.1310494,3.6133377,2.6909274,2.1666644
TEMP,0.0,0.0,1.3866631,0.0,1.3123954,7.2435777,4.994011,0.0,1.0719398,3.8080428,2.8903874,2.1920534
TEMP,0.0,0.0,1.6074459,0.0,1.5651252,6.9159937,5.494587,0.0,1.0509498,3.8574155,3.217285,2.3408504
TEMP,0.0,0.0,1.3310706,0.0,1.7442679,5.0897927,5.64614,0.0,1.0242974,3.89103,3.541226,2.3637624
TEMP,0.0,0.0,1.3326916,0.0,1.7999319,3.5500394,5.036927,0.0,1.0758333,3.7930314,3.3377622,3.4907494
TEMP,0.0,0.0,1.2755476,0.0,1.8255639,2.8279809,5.081558,0.0,0.8890513,2.9126335,2.7819052,5.325748
TEMP,0.0,0.0,1.2548151,0.0,1.7572849,2.0324729,5.182688,0.0,0.8940422,2.1729505,2.7342402,5.52864
TEMP,0.0,0.0,1.6172913,0.0,1.8496987,1.7225477,4.941555,0.0,0.7012942,1.7667025,2.5811482,5.49822
TEMP,0.0,0.0,1.8442742,0.0,1.744417,1.879932,5.046703,0.0,0.6501905,1.36889556,2.6127662,5.4913931
TEMP,0.0,0.0,1.9274202,0.0,1.7287977,1.6484298,4.555522,0.0,0.6049641,1.51906456,2.5456557,5.3823031
TEMP,0.0,0.0,2.1441055,0.0,1.733977,1.4585918,4.691419,0.0,0.6090137,1.47715256,2.3614217,5.0138681
TEMP,0.0,0.0,2.5078995,0.0,1.5593202,1.3818261,4.022298,0.0,0.7576513,1.42095556,2.0908407,4.8353937
TEMP,0.0,0.0,2.9795255,0.0,1.4610012,1.2385771,3.90213,0.0,1.031148,1.50393186,2.1300197,4.6190375
TEMP,0.0,0.0,3.3843218,0.0,1.5286042,1.0848607,3.941804,0.0,1.0117221,1.48565196,1.8671957,4.4797589
TEMP,0.0,0.0,3.3739218,0.0,1.4146466,1.0843871,3.965694,0.0,0.9672892,1.53356156,2.1833755,3.1540889
TEMP,0.0,0.0,3.7277758,0.0,1.3315446,1.2153186,3.49439,0.0,0.9681828,1.59257546,2.4400105,1.3157629
TEMP,0.0,0.0,3.796509,0.0,1.1996459,1.5670286,3.893376,0.0,0.9900633,1.47609186,2.2546435,0.9551361
TEMP,0.0,0.0,3.572686,0.0,1.1491729,1.9299428,4.698643,0.0,1.2914993,2.16760986,2.2285274,0.804489
TEMP,0.0,0.0,3.45209,0.0,1.2279916,1.9314848,4.1748717,0.0,1.542773,3.5796068,2.2302144,0.8103246
TEMP,0.0,0.0,3.2775706,0.0,1.324921,2.337712,4.4164737,0.0,1.6785294,3.7582368,2.3072359,0.7542278
TEMP,0.0,0.0,3.3871046,0.0,1.5108719,2.515453,4.4535537,0.0,1.7397794,3.8458308,2.3654319,0.9151368
TEMP,0.0,0.0,2.8409866,0.0,1.7076267,2.8549277,4.6681707,0.0,1.8427914,3.8287438,2.5056349,1.8040932
TEMP,0.0,0.0,2.3258866,0.0,1.5764044,3.4149287,4.4690177,0.0,1.7299974,3.7053915,2.3996609,3.2463644
TEMP,0.0,0.0,2.4640816,0.0,1.353238,3.6360711,4.4492327,0.0,1.6917117,3.8367741,2.3431229,6.28616
TEMP,0.0,0.0,2.6939966,0.0,1.3283697,3.6408394,4.3602577,0.0,1.7585706,3.7928321,2.0919409,9.12889
TEMP,0.0,0.0,2.4952026,0.0,1.2045488,3.8072324,5.1829257,0.0,1.83497,3.7764335,1.8366669,10.951716
TEMP,0.0,0.0,2.461473,0.0,1.3185185,3.3910694,5.0605507,0.0,1.835394,3.8180561,1.736768,11.9157358
TEMP,0.0,0.0,2.392586,0.0,1.4493595,2.9893558,4.1541264,0.0,1.651473,3.2525091,1.8749001,12.7989229
TEMP,0.0,0.0,2.349983,0.0,1.363424,2.8337401,4.2787177,0.0,1.4468497,2.1450131,1.7905501,13.1230912
TEMP,0.0,0.0,2.3870873,0.0,1.2916179,2.5326911,3.9377835,0.0,1.23290628,1.8980901,2.0627591,13.608037
TEMP,0.0,0.0,2.0918258,0.0,1.0783677,2.4781971,3.7328565,0.0,1.32468928,1.7859331,1.9085622,13.801901
TEMP,0.0,0.0,1.9618938,0.0,0.9140842,2.3264491,3.3428245,0.0,1.20858728,2.1244731,1.7038837,12.971903
TEMP,0.0,0.0,2.0132158,0.0,0.8938604,2.1182531,3.1218925,0.0,1.15767428,2.1134384,1.5932047,11.758896
TEMP,0.0,0.0,1.9381738,0.0,1.1269658,1.9375061,3.0731105,0.0,1.17792728,2.0590144,1.6209267,8.871291
TEMP,0.0,0.0,1.6299452,0.0,1.1319069,2.1517057,3.1820565,0.0,1.29045228,2.0205529,1.6631157,6.05565
TEMP,0.0,0.0,1.5433236,0.0,1.2912458,2.4129587,2.6605035,0.0,1.30745428,2.1820115,1.5823503,4.36278
TEMP,0.0,0.0,1.6398732,0.0,1.3054368,2.6672737,2.0744346,0.0,1.37032928,2.2955465,1.7791892,3.462889
TEMP,0.0,0.0,1.6021802,0.0,1.1208186,3.1412093,2.8677419,0.0,1.25149118,2.1019555,2.1153622,2.877427
TEMP,0.0,0.0,1.8522132,0.0,1.0892953,3.444336,3.3806039,0.0,1.26339468,1.8379228,2.7260792,2.624807
TEMP,0.0,0.0,1.9950973,0.0,1.1345714,3.638354,3.4581931,0.0,1.3826571,1.8176968,3.0933452,2.1556695
TEMP,0.0,0.0,2.1522748,0.0,1.4538366,3.737458,3.6146191,0.0,1.261833,1.6919151,3.167256,1.7260849
TEMP,0.0,0.0,2.3056268,0.0,1.6591961,3.882251,3.9389741,0.0,1.213168,1.6173711,3.4502695,1.8410639
TEMP,0.0,0.0,2.1169556,0.0,1.7289032,3.448874,3.9747581,0.0,1.1541269,1.9216851,3.2927971,1.6800599
TEMP,0.0,0.0,1.7007792,0.0,1.5720512,3.486756,4.1075011,0.0,1.2056689,3.2849601,3.5438301,1.498375
TEMP,0.0,0.0,1.641366,0.0,1.5737063,3.362591,4.1401251,0.0,1.0605948,4.9963016,3.5267841,1.3632457
TEMP,0.0,0.0,1.8540226,0.0,1.4316877,2.888551,3.8025221,0.0,0.9421778,6.6713426,3.6561525,1.258994
TEMP,0.0,0.0,1.8833056,0.0,1.4203137,2.671023,3.8436388,0.0,0.9617398,6.8917236,3.5872095,1.1871283
TEMP,0.0,0.0,1.9854866,0.0,1.4185818,2.1912209,3.3707028,0.0,1.0611069,6.8990736,3.1646315,0.9141953
TEMP,0.0,0.0,1.9003186,0.0,1.5471726,2.0094049,2.8003458,0.0,1.0719987,7.5338793,2.5563845,0.7731319
TEMP,0.0,0.0,1.9795306,0.0,1.6516686,1.9132039,3.1610598,0.0,1.0084887,7.5789153,1.9678075,0.9996214
TEMP,0.0,0.0,1.8799336,0.0,1.4296326,1.6315489,2.9032638,0.0,1.0231006,7.665041,2.1313026,1.171548
TEMP,0.0,0.0,1.617323,0.0,1.2119171,1.3411183,2.9087668,0.0,0.9426013,7.3331042,2.0726616,1.25436
TEMP,0.0,0.0,1.9115322,0.0,1.1107522,1.5551123,2.8191588,0.0,0.9228552,7.2858662,2.0507139,1.1976406
TEMP,0.0,0.0,1.84660604,0.0,1.0379147,1.6415903,2.4964086,0.0,0.9006286,6.0925412,1.7164649,1.2312324
TEMP,0.0,0.0,1.96213584,0.0,1.0628955,1.7139733,2.3732706,0.0,0.9616907,4.5783962,1.5774088,1.233991
TEMP,0.0,0.0,1.68239924,0.0,1.0215703,2.0345213,2.6700786,0.0,1.0868747,2.7875322,1.7401008,1.2900717
TEMP,0.0,0.0,1.67315524,0.0,0.9577484,3.3700473,3.3229218,0.0,0.980599,2.4338891,1.7394268,1.4042374
TEMP,0.0,0.0,1.72600524,0.0,1.0439325,4.4929804,3.2195078,0.0,0.8908179,2.3414527,1.6951647,2.0261664
TEMP,0.0,0.0,1.54173934,0.0,1.2431965,4.7553074,3.2813118,0.0,0.8808474,1.7760187,1.6767127,5.0601388
TEMP,0.0,0.0,1.35538434,0.0,1.3204995,5.4405114,2.833149,0.0,0.9330664,1.6418587,1.6956767,6.9208588
TEMP,0.0,0.0,1.41656634,0.0,1.3957725,5.4789804,3.266072,0.0,0.9299458,1.6417357,1.8094197,7.3488158
TEMP,0.0,0.0,1.50672494,0.0,1.700074,5.901058,2.867451,0.0,0.9639351,1.9039715,1.7304167,7.7458578
TEMP,0.0,0.0,1.40218894,0.0,1.8866139,5.586381,3.068707,0.0,0.9524963,2.3116795,1.7557097,7.7905858
TEMP,0.0,0.0,1.5796665,0.0,2.0957094,5.521872,3.5297772,0.0,0.9368892,2.2165275,2.1432817,8.2622589
TEMP,0.0,0.0,1.5203213,0.0,2.4338173,5.387463,3.6696542,0.0,0.8249312,2.0911635,2.3421428,8.4120606
TEMP,0.0,0.0,1.7095609,0.0,2.6659251,5.0162714,3.5063552,0.0,0.7334995,2.0526504,2.1147308,8.6511006
TEMP,0.0,0.0,1.6727149,0.0,2.707304,3.5642603,5.0896382,0.0,0.6677459,2.0892125,2.0875498,8.6086976
TEMP,0.0,0.0,1.8551179,0.0,2.68483,2.5238223,6.8952292,0.0,0.7181983,2.2070659,2.0603052,8.0823846
TEMP,0.0,0.0,2.1397808,0.0,2.3220446,2.2887303,6.8136612,0.0,0.6967429,2.1443818,2.1972002,5.1468206
TEMP,0.0,0.0,2.3635328,0.0,2.2966056,1.4933893,7.328212,0.0,0.7424319,2.2060778,2.0418868,3.3666796
TEMP,0.0,0.0,2.4358728,0.0,2.1160159,1.4580003,6.737153,0.0,0.8069197,2.1691668,1.7048367,2.7828937
TEMP,0.0,0.0,2.3972778,0.0,1.813362,0.9886967,6.7437059,0.0,0.8939457,1.8822434,1.5805259,2.1042586
TEMP,0.0,0.0,2.1733899,0.0,1.895225,1.1423007,6.8084549,0.0,1.1803527,1.3178324,1.5549863,2.0888626
TEMP,0.0,0.0,2.3518239,0.0,1.785493,1.02675172,6.7730069,0.0,1.2246054,1.2099904,1.1483367,1.7010456
TEMP,0.0,0.0,2.7877511,0.0,1.404705,0.95997082,6.7471619,0.0,1.2065684,1.4284984,1.2372037,1.6298276
TEMP,0.0,0.0,2.6227144,0.0,1.2441181,1.19295442,6.5962792,0.0,1.1989797,2.8814355,1.3577087,1.3411268
TEMP,0.0,0.0,2.5508387,0.0,1.2091315,1.71855952,4.4127502,0.0,1.2236047,3.7547275,1.2988853,1.4807548
TEMP,0.0,0.0,2.2790817,0.0,1.1185083,1.91822852,2.9193132,0.0,1.2150555,4.3056995,1.579035,1.7074798
TEMP,0.0,0.0,2.4058527,0.0,1.4164677,1.85250352,3.6665542,0.0,1.213762,4.4531776,1.566633,1.5935954
TEMP,0.0,0.0,2.2215217,0.0,1.2832067,2.16837652,3.2282102,0.0,1.252056,4.6457246,1.5800552,1.2937403
TEMP,0.0,0.0,2.1460987,0.0,1.5751144,2.26629552,3.8448402,0.0,1.207096,4.5524438,2.1240433,1.4562012
TEMP,0.0,0.0,2.1140218,0.0,1.8254273,2.46263212,4.2767503,0.0,1.1002786,4.7663822,3.0651341,2.6130363
TEMP,0.0,0.0,2.2366287,0.0,1.7889913,2.69071412,3.8869131,0.0,0.8760206,5.0226222,3.7145438,3.1973597
TEMP,0.0,0.0,1.9214716,0.0,1.7935013,2.8719741,3.5102301,0.0,0.8826356,5.2124972,3.6785946,3.8558927
TEMP,0.0,0.0,1.4442686,0.0,1.7718086,3.217635,3.1511044,0.0,1.0929956,4.9364097,3.7340926,4.5401177
TEMP,0.0,0.0,1.4843203,0.0,1.7998265,3.050123,3.1590063,0.0,1.217372,3.5332277,3.6420786,4.8586785
TEMP,0.0,0.0,1.4806446,0.0,1.9133821,2.58341,3.2663653,0.0,1.4769663,2.6904997,3.6257306,4.8379285
TEMP,0.0,0.0,1.4921106,0.0,1.9277781,2.598372,3.5347673,0.0,1.5818352,2.0878247,3.4423066,4.5009318
TEMP,0.0,0.0,1.1455366,0.0,1.6385814,2.613852,2.9899023,0.0,1.5846742,2.1092397,3.3034164,4.5677549
TEMP,0.0,0.0,1.2369866,0.0,1.6144294,2.1989077,2.9488875,0.0,1.4454062,1.8291365,3.4175326,4.746984
TEMP,0.0,0.0,1.2009016,0.0,1.4232254,2.0925895,2.2776957,0.0,1.5113092,1.8473115,3.0236506,4.5546587
TEMP,0.0,0.0,1.3393005,0.0,1.1312007,1.9816715,1.8245442,0.0,1.7097036,1.6086359,2.0436492,3.5500437
TEMP,0.0,0.0,1.2344117,0.0,1.0316197,1.637012,1.9915414,0.0,1.8059826,1.3749209,1.5576962,2.89802
TEMP,0.0,0.0,1.2085488,0.0,0.9979237,2.505942,2.4536504,0.0,1.7741246,1.1720884,1.642775,2.241322
TEMP,0.0,0.0,1.17697581,0.0,0.9910754,4.258192,2.7063721,0.0,1.5986442,1.1286306,1.3537727,1.583032
TEMP,0.0,0.0,1.31256481,0.0,0.9280931,5.900658,3.0124559,0.0,1.6117852,1.3541146,1.3086217,1.307296
TEMP,0.0,0.0,1.48921021,0.0,0.8213106,6.931307,2.8714889,0.0,1.5766512,1.4183716,1.3040789,1.1034344
TEMP,0.0,0.0,1.51011721,0.0,1.0954778,7.668914,2.2773639,0.0,1.4731235,1.3083928,1.2845789,1.2460861
TEMP,0.0,0.0,1.45770421,0.0,1.3186195,7.886195,2.2231419,0.0,1.5396119,1.177159,1.2365972,3.8186914
TEMP,0.0,0.0,1.43164821,0.0,1.4123735,8.4326633,2.7819037,0.0,1.5120087,1.1446979,1.1734122,5.8834384
TEMP,0.0,0.0,1.51512421,0.0,1.4989935,8.5685865,2.7735439,0.0,1.4257066,1.2883697,1.1613632,6.0429087
TEMP,0.0,0.0,1.54171121,0.0,1.7787682,8.7321035,2.7496481,0.0,1.1957311,1.3926763,1.2117626,6.1179167
TEMP,0.0,0.0,1.57313331,0.0,1.67045,9.125568,3.4259211,0.0,1.2406271,1.8728773,1.1056236,6.3799654
TEMP,0.0,0.0,1.85266131,0.0,2.053431,8.428007,3.3939761,0.0,1.3695801,3.6504038,1.0486086,6.2674459
TEMP,0.0,0.0,2.0486093,0.0,2.433227,6.592121,3.5159531,0.0,1.31889158,4.9356201,1.0205318,6.2266803
TEMP,0.0,0.0,1.9359633,0.0,2.4770752,4.9198,3.4988781,0.0,1.18544028,5.7238181,1.1728338,6.2824823
TEMP,0.0,0.0,1.8633813,0.0,2.7296447,4.003723,3.8443101,0.0,1.09850628,6.5408891,1.234277,6.6214449
TEMP,0.0,0.0,1.7182035,0.0,2.456399,3.08839,3.8466901,0.0,1.13957898,6.8375209,1.1349757,6.4840737
TEMP,0.0,0.0,1.6701001,0.0,2.466585,2.7128207,3.8331951,0.0,1.13787698,6.9124897,1.3509286,4.0055147
TEMP,0.0,0.0,1.6045271,0.0,2.548143,2.4904587,3.5099821,0.0,1.34916218,7.184155,1.4592366,1.7387279
TEMP,0.0,0.0,1.7867241,0.0,2.3447113,2.5630567,3.9931747,0.0,1.44223128,7.32208,1.4841406,1.7603939
TEMP,0.0,0.0,1.7881721,0.0,2.0877335,2.5349687,4.0336565,0.0,1.47545408,7.329557,1.3933172,1.9758889
TEMP,0.0,0.0,1.9733568,0.0,2.3016397,2.1930397,3.7387055,0.0,1.35486708,6.912991,1.4015562,2.2714709
TEMP,0.0,0.0,1.8702138,0.0,2.3236187,1.9809477,3.2972479,0.0,1.15747348,5.0657791,1.4519262,2.5212024
TEMP,0.0,0.0,1.8131568,0.0,2.5430107,1.8375167,3.1159279,0.0,1.1892255,3.8867331,1.5482873,2.534707
TEMP,0.0,0.0,1.8174378,0.0,2.8754598,1.7927327,3.2593309,0.0,1.2496358,3.1340671,1.5606033,2.498012
TEMP,0.0,0.0,1.7975038,0.0,2.6695148,1.6103596,3.0220059,0.0,1.1154266,2.4168351,1.5297253,2.368877
TEMP,0.0,0.0,1.8122128,0.0,2.6753587,1.6236626,3.0129949,0.0,1.0358848,2.1115611,1.5177137,2.4681432
TEMP,0.0,0.0,1.9386862,0.0,2.4183837,1.645672,3.1460619,0.0,1.0220918,1.9669274,1.3479438,2.4963032
TEMP,0.0,0.0,2.1325272,0.0,2.2057005,1.445549,2.9100679,0.0,0.9214138,1.648852,1.1893965,2.5341235
TEMP,0.0,0.0,2.3069462,0.0,2.3370892,1.497345,2.4732309,0.0,0.7713917,1.539399,1.0684947,2.5093645
TEMP,0.0,0.0,2.2317042,0.0,2.508888,1.575024,3.0149094,0.0,0.8512304,1.4146896,1.3015501,2.1781725
TEMP,0.0,0.0,2.1051022,0.0,2.341016,1.62285,2.6572194,0.0,0.7324939,1.6244266,1.21901,1.9198145
TEMP,0.0,0.0,2.2069762,0.0,1.962815,1.583621,3.146151,0.0,0.8170798,1.6758612,1.1110705,1.8716205
TEMP,0.0,0.0,2.1406619,0.0,1.4480309,1.5222764,3.531534,0.0,0.8355762,1.8594222,1.0433637,2.8423045
TEMP,0.0,0.0,2.2244479,0.0,1.1469719,1.5974734,3.850465,0.0,1.0531162,1.6420502,0.8166129,4.1003845
TEMP,0.0,0.0,2.3252529,0.0,1.0851865,1.8803525,3.7578756,0.0,1.2367594,1.4071119,1.1002809,6.2800945
TEMP,0.0,0.0,2.9059767,0.0,1.0884902,1.8429865,3.7653836,0.0,1.2759037,1.5091119,1.4949688,7.5418255
TEMP,0.0,0.0,3.0110837,0.0,1.4113272,2.6752474,3.7734526,0.0,1.3758237,1.5402387,2.0209057,7.9453415
TEMP,0.0,0.0,2.69703191,0.0,1.4635894,3.5794264,3.9228286,0.0,1.3308041,1.7628541,2.397888,8.14523
TEMP,0.0,0.0,2.30114191,0.0,1.3390183,4.3357074,4.2405256,0.0,1.3457754,2.5041481,2.6184078,8.33902
TEMP,0.0,0.0,2.43502291,0.0,1.2248933,5.3647784,3.8539296,0.0,1.267615,3.5736515,2.5239288,8.427004
TEMP,0.0,0.0,2.30807581,0.0,1.1714743,5.6994354,3.7304526,0.0,1.5449905,4.5116265,2.5503906,8.328297
TEMP,0.0,0.0,2.23200881,0.0,1.0904373,5.8861994,3.6606416,0.0,1.7017372,4.6872488,2.7517491,8.179414
TEMP,0.0,0.0,2.24264491,0.0,1.0881577,6.119973,4.1095316,0.0,1.6992042,4.6849468,2.8321749,7.1839565
TEMP,0.0,0.0,2.19771591,0.0,1.1878697,6.430402,3.5951836,0.0,1.5718222,5.0589868,2.8398292,6.1555585
TEMP,0.0,0.0,2.03659791,0.0,1.2380081,6.1851584,3.977401,0.0,1.4908242,5.2247651,2.516625,3.8941595
TEMP,0.0,0.0,1.55968791,0.0,1.2283676,6.3608044,4.065878,0.0,1.5542837,5.3984551,2.1367962,2.5468795
TEMP,0.0,0.0,1.39382091,0.0,1.0098136,5.7838304,3.7529173,0.0,1.4892667,5.686243,1.5725477,2.3481425
TEMP,0.0,0.0,1.5966927,0.0,0.9816984,4.9674034,3.9190143,0.0,1.492357,5.557919,1.2466837,2.2541115
TEMP,0.0,0.0,1.5672267,0.0,1.1373285,4.0248244,3.8537693,0.0,1.5961868,4.868205,0.9717471,1.9149034
TEMP,0.0,0.0,1.3287106,0.0,1.2103405,2.7335222,4.1105663,0.0,1.5517308,3.8147508,0.8885032,1.7691365
TEMP,0.0,0.0,1.5890857,0.0,1.9165385,2.3496692,4.3024393,0.0,1.3475821,2.6316868,1.1004285,1.6315417
TEMP,0.0,0.0,1.4950937,0.0,2.1572255,2.1514524,3.9039183,0.0,1.1571749,2.6271048,1.0428365,1.6221787
TEMP,0.0,0.0,1.4743352,0.0,2.7592692,2.0107194,2.9977433,0.0,1.2200034,2.3402131,0.957809,1.5744008
TEMP,0.0,0.0,1.8210342,0.0,2.6213867,1.6586684,2.7277139,0.0,1.5989694,2.4829361,0.9598207,1.3344868
TEMP,0.0,0.0,1.9144802,0.0,2.7541487,1.794221,2.8093869,0.0,1.9281364,2.7818321,1.0379379,1.2227518
TEMP,0.0,0.0,1.8212441,0.0,2.7051989,1.835514,2.8933309,0.0,1.8259887,2.8701451,1.1900187,1.3208138
TEMP,0.0,0.0,1.9131171,0.0,2.7032689,3.088717,3.3942546,0.0,1.7197061,2.7922961,1.2727342,1.1234758
TEMP,0.0,0.0,1.8600871,0.0,2.7290021,3.902354,3.0975746,0.0,1.6452455,2.7074548,1.1938227,1.3496408
TEMP,0.0,0.0,1.8185541,0.0,2.6092265,5.038183,3.0209546,0.0,1.6316715,2.476752,1.2993893,1.4195089
TEMP,0.0,0.0,1.9286092,0.0,2.5509665,5.4643502,2.7816866,0.0,1.6572363,2.7819852,1.2738867,1.4302462
TEMP,0.0,0.0,1.8168332,0.0,1.9308835,5.6441392,2.8871976,0.0,1.747133,2.7732562,1.0609949,1.419752
TEMP,0.0,0.0,2.1989492,0.0,1.8511795,5.790219,3.1227746,0.0,1.7547837,2.6889672,1.0737719,1.525403
TEMP,0.0,0.0,2.3549049,0.0,1.1905592,5.6957011,3.0922956,0.0,1.6587023,3.0596589,1.07217,1.7500994
TEMP,0.0,0.0,2.2856419,0.0,1.3416627,5.9050941,3.205271,0.0,1.3369553,2.4156462,1.1226578,1.8906514
TEMP,0.0,0.0,2.1946216,0.0,1.100933,6.1832871,3.016447,0.0,0.9625193,2.2445602,1.1484568,2.0397634
TEMP,0.0,0.0,2.2636047,0.0,1.15479,5.8513861,2.875396,0.0,0.9414102,3.4298312,1.0044231,2.1230034
TEMP,0.0,0.0,2.2502957,0.0,1.322751,4.362739,2.616947,0.0,1.0748358,4.8163722,1.0514601,3.4374214
TEMP,0.0,0.0,2.1905181,0.0,1.314705,3.3807062,3.327498,0.0,1.0986916,7.7185535,1.0894657,3.5208764
TEMP,0.0,0.0,2.2472971,0.0,1.2924832,2.4453842,3.545647,0.0,0.978342,9.2172633,1.0242974,3.8221194
TEMP,0.0,0.0,2.3652811,0.0,1.1983866,2.1501422,3.904491,0.0,1.2593286,9.1105013,1.0865059,3.907978
TEMP,0.0,0.0,2.2652603,0.0,1.1769596,2.2331482,4.326392,0.0,1.3924846,9.1202593,1.0970055,4.229933
TEMP,0.0,0.0,1.8847203,0.0,1.1729166,2.0547443,4.251882,0.0,1.3492638,9.3102883,1.0324195,4.0763524
TEMP,0.0,0.0,1.7388909,0.0,1.2994489,2.2039202,4.1487768,0.0,1.3983851,9.1913453,1.0008186,3.8774287
TEMP,0.0,0.0,1.6895549,0.0,1.1055743,1.947167,4.1880738,0.0,1.1908258,9.1826437,0.9254868,3.7647227
TEMP,0.0,0.0,2.1982282,0.0,1.281934,1.5158727,4.3863228,0.0,1.1042433,8.8505105,0.9155038,3.7131017
TEMP,0.0,0.0,2.3647092,0.0,1.6568054,1.6210337,4.1198357,0.0,1.1537083,7.3146995,0.9057092,3.4934539
TEMP,0.0,0.0,2.4333132,0.0,1.7844524,1.7601248,3.8811344,0.0,1.2495793,5.6825945,0.9433952,1.9926607
TEMP,0.0,0.0,2.6109718,0.0,1.8760314,1.8802446,3.1672212,0.0,1.4149084,2.9285535,0.9108245,1.5726157
TEMP,0.0,0.0,2.4851908,0.0,2.2863618,1.6962906,2.8355882,0.0,1.474662,1.5488825,1.0688568,1.2120281
TEMP,0.0,0.0,2.6403288,0.0,2.4647284,2.3648816,2.2465854,0.0,1.260156,1.6280585,1.4176818,1.0770431
TEMP,0.0,0.0,2.6652786,0.0,2.426099,2.6059976,1.6232674,0.0,0.9868065,1.5935575,1.503383,0.7530805
TEMP,0.0,0.0,2.5601899,0.0,2.43695,3.3748335,1.6761414,0.0,0.99828,1.2831553,3.024081,1.0784711
TEMP,0.0,0.0,2.5572706,0.0,2.635648,4.1391865,1.7769776,0.0,0.9570499,1.0360033,4.1537053,1.2270648
TEMP,0.0,0.0,2.2978016,0.0,2.7428576,4.7365717,1.6879886,0.0,0.9435575,1.0189981,5.3847491,1.3208248
TEMP,0.0,0.0,2.0574036,0.0,2.8417196,5.238716,1.2586516,0.0,0.9941125,1.0189105,5.7878671,1.4851268
TEMP,0.0,0.0,2.0330296,0.0,2.5802696,5.520458,1.3571057,0.0,1.0181023,1.0978755,6.7339794,1.4980174
TEMP,0.0,0.0,1.8730246,0.0,2.3145896,5.500669,1.3130329,0.0,0.8630413,1.3027605,6.8865284,1.5018728
TEMP,0.0,0.0,1.7248966,0.0,2.2540666,5.571871,1.3460731,0.0,0.8483543,1.4103365,6.938644,1.7908728
