Unnamed: 0,PTZ,PTZ,PTZ,PTZ,PTZ,PTZ,PTZ,PTZ,PTZ,PTZ,PTZ,PTZ
TEMP,0.2565057,0.34338,3.2791424,0.42430779,1.5210035,1.1319139,0.6817225,1.3751853,0.41860834,8.8214052,29.61961,0.8814429
TEMP,0.2571891,0.353993,2.9523406,0.40783579,1.6234285,1.3973307,0.6746602,1.3876548,0.4650147,11.4312152,29.38381,0.7152931
TEMP,0.2955068,0.31946024,2.7095446,0.37328959,1.9236068,1.6392129,0.5597622,1.2308585,0.5445462,12.9090794,28.89996,0.7594095
TEMP,0.3088597,0.35111384,2.2907584,0.24824864,2.0234433,1.8895659,0.4655482,1.0379455,0.667036,14.1239796,28.86116,0.7059845
TEMP,0.2974213,0.37517724,2.1665208,0.24006264,2.320864,2.1258214,0.5139632,0.86031023,0.6604336,15.361847,26.640788,0.5705422
TEMP,0.3180191,0.32225257,1.4860797,0.26832914,2.625171,2.116416,0.4420527,0.78425283,0.6502744,17.43253,24.870598,0.55303526
TEMP,0.3455909,0.33007617,1.0129327,0.24835678,2.655275,2.173827,0.4438927,0.59978623,0.7554781,16.84259,21.547748,0.37363756
TEMP,0.36963,0.30157257,0.9884187,0.24401189,2.833283,2.2334,0.4520359,0.51999963,0.8315594,16.78283,21.054588,0.37363316
TEMP,0.4401883,0.34181627,0.8499304,0.23560829,3.392467,2.260915,0.5698293,0.54789813,0.8559207,16.41511,18.557708,0.41358026
TEMP,0.4861919,0.33629009,0.5053341,0.26578699,4.253738,2.425971,0.4496852,0.46029703,0.9275743,15.2631,17.42529,0.35358926
TEMP,0.586468,0.32761429,0.4774902,0.27416539,6.548558,2.432609,0.6445081,0.44357503,1.0552002,14.83788,15.757927,0.41656766
TEMP,0.5772283,0.35148799,0.597323,0.29350459,8.486407,2.281749,0.8086911,0.62825973,1.043398,13.59646,15.243227,0.44570306
TEMP,0.6228192,0.36239735,0.730918,0.30022759,10.483719,2.121465,0.9008531,0.73351003,0.9635838,13.56129,14.920847,0.54169776
TEMP,0.6479547,0.32717825,0.6852465,0.33404524,12.151518,1.991879,0.8998953,0.71706212,0.9484188,13.69206,13.962937,0.59102246
TEMP,0.7069499,0.28386182,0.7856751,0.29747604,15.465696,1.863209,0.8728759,0.77659419,0.9542951,13.65637,13.464061,0.81131676
TEMP,0.7397823,0.28945879,0.8420252,0.25711204,16.877662,1.962015,0.8831882,0.92212459,0.9664956,11.719798,12.672811,1.0128205
TEMP,0.7321881,0.33728669,1.0024852,0.2502437,19.546709,1.943243,0.8727059,1.00643319,0.82551636,11.134851,12.399701,0.9884372
TEMP,0.7016917,0.36459599,1.3864262,0.2724361,23.900735,1.83636,0.9812348,0.97020749,0.72511356,10.341361,10.919415,0.9273344
TEMP,0.7350564,0.38752489,1.9877615,0.23481969,27.32396,1.6598558,0.895991,0.94921189,0.76878976,9.869215,10.797445,0.860117
TEMP,0.7551511,0.42955227,2.2733158,0.25681179,29.72154,1.4628454,0.9409507,0.94202689,0.67084037,10.004837,10.600131,0.9431391
TEMP,0.6734474,0.42944047,2.4477223,0.27873959,29.39583,1.4693894,0.8389007,0.84406759,0.55327427,9.907588,9.874484,0.8748614
TEMP,0.7144218,0.38968597,3.0124863,0.23644479,30.22167,1.3175507,0.6834726,0.81863759,0.65825017,9.586728,7.9619,0.9529268
TEMP,0.6328677,0.40915877,3.3717313,0.22381689,31.45992,1.2568027,0.6166585,0.85953959,0.68114607,9.259538,6.5040465,0.8299395
TEMP,0.6385062,0.38943557,3.988464,0.18927032,33.27861,1.0688184,0.6164619,0.9174761,0.59258087,8.79217,5.7334545,0.7891224
TEMP,0.6240934,0.4886198,3.9594171,0.22583952,33.40312,0.94165,0.7412003,0.9485742,0.66655217,8.71948,5.5335975,0.5600635
TEMP,0.5649337,0.563127,4.1024381,0.25446642,34.74014,0.883075,0.8441625,0.7965353,0.67660197,9.184598,4.2604277,0.4171986
TEMP,0.5671469,0.5186243,3.86206191,0.25446642,34.14958,0.882149,0.9048667,0.9304623,0.80650321,9.261677,3.1989387,0.4961107
TEMP,0.6224504,0.4471904,3.42372901,0.29715902,31.53042,0.902272,0.7906823,1.0344016,0.82611351,9.577217,2.9257807,0.5259865
TEMP,0.5474419,0.3867269,2.94081801,0.35639723,29.56338,1.2323132,0.8970161,1.0443659,0.84121701,9.622111,2.0521267,0.53031836
TEMP,0.5451072,0.3816811,2.80245001,0.30056771,26.597644,1.2377802,0.9283588,1.0453536,0.9221442,9.965545,2.2416927,0.45550766
TEMP,0.5647049,0.5753703,2.66870491,0.30851001,26.175064,1.2231472,0.8437235,1.0698241,0.9241361,9.604761,5.7898227,0.48179196
TEMP,0.4992821,0.6225621,2.23450891,0.35190071,24.316914,1.3825429,0.8199068,0.9267228,0.804611,9.740461,8.1369467,0.34847466
TEMP,0.574776,0.6756223,1.82446591,0.40275401,21.993944,1.3976856,0.7893815,0.8161591,0.7593705,9.712831,10.0087602,0.47701496
TEMP,0.52487697,0.7307398,1.40797491,0.45917658,20.576304,1.3831627,0.8643239,0.8283601,0.672189,9.756137,12.2930722,0.61079306
TEMP,0.50038077,0.6594962,1.40457561,0.51609858,18.342114,1.4708211,0.7765414,0.7557156,0.726304,9.724337,13.4665072,0.70843696
TEMP,0.49069087,0.6259997,1.28002561,0.53817838,17.482584,1.4669481,0.6820004,0.8015662,0.8023435,9.592984,15.181657,0.72703186
TEMP,0.49773547,0.6110131,1.5757928,0.58144158,17.023744,1.3491405,0.6404399,0.7073752,0.7413949,9.561758,16.880756,0.75077976
TEMP,0.47696957,0.6254353,1.5489296,0.53253358,15.874824,1.281855,0.6497821,1.3153792,0.9016984,8.70513,18.49039,0.72090396
TEMP,0.46779437,0.6267642,1.5834486,0.51840888,14.531879,0.9501268,0.588256,3.6284985,2.7756024,8.237444,19.233853,0.8501131
TEMP,0.47952807,0.6138262,1.4466325,0.5659016,15.682365,0.9916022,0.51449,5.2298759,5.3156886,7.720931,18.797042,0.8368906
TEMP,0.47312577,0.4496645,1.4558332,0.52026941,15.701165,1.0532662,0.4941751,6.4997667,6.9197368,7.405947,15.626373,1.0752285
TEMP,0.54735417,0.4098901,1.3046352,0.51351151,16.221945,0.925709,0.5117651,7.866227,8.4421239,6.49717,13.419058,1.0883482
TEMP,0.54096887,0.3961675,1.3976052,0.50015031,16.468295,0.8636986,0.5256719,8.9893887,9.7230227,6.55783,11.638079,0.9786924
TEMP,0.556159,0.3965316,1.235481,0.47072281,15.927045,0.9855348,0.5226619,9.9434401,11.7114684,6.728062,9.411252,0.8157207
TEMP,0.6050628,0.3809271,1.186742,0.38461021,15.925535,1.0369768,0.529397,11.0462017,13.6055684,6.437427,8.643933,0.8535787
TEMP,0.6925178,0.3667348,1.1526636,0.35487601,15.086595,1.0383228,0.5165229,11.510522,14.7067634,6.171774,7.955693,0.8544033
TEMP,0.6600913,0.3995186,0.8932917,0.33173401,14.145646,1.0328084,0.5099015,12.334386,16.098482,6.747878,8.358513,0.8295547
TEMP,0.6172077,0.366409,0.8874426,0.32933111,13.563483,1.0078077,0.6067707,12.361555,18.24176,6.594737,8.673433,0.9708057
TEMP,0.6287513,0.3991422,0.9454316,0.28372605,13.036959,1.0909469,0.5808703,11.238765,17.71308,6.682626,9.462554,0.8576252
TEMP,0.700256,0.4207621,1.1014347,0.27707475,12.333529,1.0030403,0.5975686,10.57186,17.19475,7.193048,10.11155,0.9288211
TEMP,0.732928,0.4594088,1.1029081,0.27354493,11.795669,0.8413942,0.7541728,10.3883,17.21045,7.349966,10.17324,0.9460671
TEMP,0.6775233,0.4481853,1.2989731,0.29553253,10.414244,0.8488896,0.7572823,10.4431,17.24883,7.571816,11.426895,1.2452807
TEMP,0.5921078,0.5011523,1.1446006,0.30196913,9.868558,0.9188073,0.7426458,10.216917,18.15278,7.370279,12.327644,1.3054085
TEMP,0.6134243,0.5405885,1.2251798,0.39726293,8.384031,0.8231741,0.6967833,9.603261,17.64797,7.209338,14.363241,1.5154152
TEMP,0.6147679,0.5975066,1.2048202,0.48483153,7.038274,0.7491906,0.7357617,8.77897,16.392879,7.738073,15.94726,1.5881952
TEMP,0.5085179,0.7038052,1.1497033,0.53136683,6.4017,0.6428415,0.8442208,8.3066753,16.768479,8.173544,16.69178,1.6570616
TEMP,0.520282,0.7152592,1.17971,0.52870003,6.179011,0.6749599,0.9582442,7.4855753,16.01317,8.543314,15.51432,1.6188434
TEMP,0.5224686,0.7152592,1.2038171,0.53599263,6.294364,0.6681956,0.8618351,7.8036073,14.94109,9.450553,14.095211,1.6669974
TEMP,0.4854708,0.6810963,1.0737651,0.57552189,6.504323,0.9060266,0.9119246,7.6840973,14.387983,9.823031,12.792728,1.7378992
TEMP,0.3648398,0.6673634,0.862861,0.56604189,5.630924,2.5771482,0.9596227,7.9344223,13.302603,9.814155,12.186365,1.7147511
TEMP,0.3524268,0.6239778,0.887639,0.5824757,4.492513,5.9523353,0.8604071,7.9805723,13.436513,9.505763,11.869505,1.5050777
TEMP,0.3855897,0.6326604,0.6646977,0.6113912,4.598086,9.4988661,0.8426111,7.1633513,12.723441,9.36973,10.448635,1.4124177
TEMP,0.4257282,0.5252603,0.7114463,0.6177449,4.579933,11.8759471,0.8586741,6.8424823,11.445324,8.778829,9.507284,1.5633047
TEMP,0.4112092,0.4478106,0.6028341,0.5390417,5.326565,14.1926713,0.7845126,6.9335783,10.45936,7.9167329,7.456595,1.3624848
TEMP,0.3999077,0.3977374,0.6942599,0.4436375,5.703884,17.7428758,0.7033918,7.7769693,11.318601,6.7075319,5.476372,1.2086418
TEMP,0.40181002,0.3681714,0.8284042,0.3977321,5.709476,21.5580719,0.7196148,7.982914,10.276361,5.9559489,3.755412,1.0991781
TEMP,0.38867122,0.4506382,0.8438044,0.4521068,5.840036,24.1241315,0.6102694,8.255111,9.942355,4.3088449,2.734859,1.1213307
TEMP,0.39578352,0.5062205,0.8306303,0.46478,5.757092,28.22038,0.6634223,7.650813,10.043825,3.0807651,2.452414,1.1640197
TEMP,0.43969242,0.5210922,0.7911081,0.4832645,5.450687,31.4966,0.6568843,6.935782,10.420892,2.4772961,2.246336,1.1495867
TEMP,0.46405862,0.5299301,0.8202041,0.4913539,5.483363,33.04463,0.6740966,5.866603,11.432352,1.7443971,2.180939,1.1892681
TEMP,0.48437982,0.5383848,0.7450459,0.5561891,5.4174034,31.60769,0.6775322,4.958958,10.812722,1.7058303,2.143936,1.159507
TEMP,0.45274762,0.5762907,0.7175761,0.5194215,5.2710034,29.26479,0.7746275,4.480821,10.887461,1.5330443,2.779751,0.9772048
TEMP,0.48415822,0.5753357,0.7094379,0.4547257,4.9902844,31.00016,0.7719064,3.978599,10.579443,1.2985383,3.714332,0.8218768
TEMP,0.49062202,0.5961491,0.6989615,0.4475842,4.6344344,31.55472,0.7877645,3.5399633,10.515957,1.2181054,4.570701,0.80186944
TEMP,0.44040492,0.5937753,0.6476168,0.5277914,5.1257024,31.20209,0.7982384,2.4181033,10.006097,1.0853674,6.020534,0.79698614
TEMP,0.5232633,0.5661332,0.6005438,0.5764304,4.9728304,29.83707,0.6532151,2.2693033,9.531444,1.1143654,7.255734,0.82579664
TEMP,0.6075554,0.5121968,0.7108988,0.5596505,4.8577924,29.24732,0.6480686,1.9399833,9.732161,0.96803211,7.949327,0.81461734
TEMP,0.6724062,0.5115117,1.08118,0.5460217,4.5638524,26.87038,0.6078081,1.5843393,8.4351544,1.06726491,8.290343,0.69743234
TEMP,0.6816994,0.5323348,1.3190462,0.533621,4.5805604,24.935,0.5481506,1.2265369,7.2015837,0.85912581,8.165742,0.93806704
TEMP,0.6510067,0.5462665,1.3268898,0.5681844,4.6476224,23.2371,0.4949221,1.1427492,5.6445547,0.78380751,8.096426,1.13514204
TEMP,0.6165293,0.5658126,1.3275994,0.5602411,5.048268,23.26465,0.4381713,0.954398,4.6903127,0.83846731,7.880974,1.17561334
TEMP,0.6229104,0.5399463,1.3032987,0.5588281,5.582354,23.47175,0.3357809,0.8328733,3.7865524,0.73950911,7.461193,1.16036724
TEMP,0.6238634,0.5491019,1.4486218,0.5688391,5.57689,20.83659,0.3986425,0.8045023,3.2718534,0.67262601,6.599597,1.22112324
TEMP,0.6224086,0.529858,1.4862373,0.6205153,5.190498,18.767911,0.5122164,0.919717,2.8553697,0.71147521,5.67199,1.5396785
TEMP,0.6455841,0.504865,1.4651362,0.6229658,4.2023066,18.250961,0.5248577,0.9129029,1.8705597,0.73345641,4.096232,1.6012688
TEMP,0.6350666,0.4905969,1.5999122,0.6153798,3.6435724,17.832511,0.5493906,0.8014258,1.74818387,0.62492811,2.966365,1.650334
TEMP,0.5572107,0.4529385,1.4350878,0.5822177,2.9646554,17.538611,0.5738295,0.8672578,1.25326717,0.6258664,2.279897,1.7829815
TEMP,0.476273,0.4086025,1.0485127,0.6057017,2.7959282,17.920691,0.5948388,0.8505948,1.46374077,0.6341214,1.652132,1.7695105
TEMP,0.4375358,0.4210693,1.0075717,0.6057017,2.629766,18.276771,0.5792679,0.8164082,1.58647047,0.6993175,1.5951133,1.6738125
TEMP,0.4810361,0.3930876,1.0456322,0.5927085,2.4023917,17.942731,0.563697,0.8598744,1.19630127,0.6827815,1.38962,1.4155532
TEMP,0.4716842,0.346354,1.1097832,0.5372015,2.011212,17.435491,0.6847598,0.8389632,1.16330327,0.5954205,1.472593,1.3585371
TEMP,0.4624777,0.3999147,1.186387,0.5274606,1.369087,17.485421,0.7060621,0.8114701,1.40907557,1.0949947,1.416365,1.4244914
TEMP,0.409139,0.3829964,1.0129193,0.5722284,0.945713,17.432261,0.6618134,0.7121156,1.57368157,1.9330668,1.491688,1.3003471
TEMP,0.3984898,0.3990502,1.0179497,0.5688797,0.8215876,18.01036,0.5825598,0.5802582,1.64271567,3.2109076,1.4087682,1.0574953
TEMP,0.396873,0.4367577,1.1900095,0.5426553,0.7821759,16.50205,0.54566779,0.6013359,2.02460067,4.4672254,1.4160152,0.9510493
TEMP,0.342631,0.4020782,1.1721785,0.5384356,0.742527,14.981202,0.50507619,0.6214026,2.0638777,5.5190377,1.2648906,0.8861111
TEMP,0.2998039,0.3937045,1.1711356,0.5238935,0.887478,14.01206,0.52868349,0.520875,2.0383463,6.8576067,1.1929108,0.7340184
TEMP,0.3270531,0.3966876,1.2649707,0.4804984,1.2683672,13.19843,0.68859389,0.596018,1.7613798,7.9885587,1.1854418,0.6657913
TEMP,0.3597807,0.3474394,1.1067721,0.4297301,1.5992254,11.556546,0.68164909,0.762813,1.7684908,9.4326217,1.2302075,0.4565277
TEMP,0.3778171,0.3411031,1.1978841,0.379273,1.8174257,11.579286,0.88682749,0.6831215,1.968392,10.103826,1.2198478,0.585202
TEMP,0.4003746,0.4001561,1.1827946,0.3988953,1.7634873,10.474347,0.87239949,0.7737479,2.573476,11.689705,1.166199,0.5798153
TEMP,0.4611094,0.3515888,1.1516574,0.4188636,1.6533738,9.143663,0.84823689,0.8114658,3.513607,12.02655,1.01671,0.7059363
TEMP,0.4723707,0.34406208,1.1466734,0.3640848,1.4055192,9.027463,0.84400469,0.9983053,4.814315,12.411785,0.776462,0.9121106
TEMP,0.4748059,0.31488688,1.3128401,0.484934,1.3991692,9.429433,0.83682449,1.1247947,5.4248466,11.619157,0.9361928,1.0124874
TEMP,0.5066808,0.30725918,1.5853321,0.6681319,1.4058355,8.941768,1.0181241,1.1570797,6.1036716,11.290349,1.1334848,1.0260441
TEMP,0.5470817,0.34047268,1.5279901,0.5949324,1.3796277,9.352572,1.1845591,1.2177568,6.8942854,11.152383,1.2913304,0.9913463
TEMP,0.6086699,0.34746908,1.6649424,0.5875874,1.2797324,10.651044,1.1117058,1.2143791,8.0297915,10.039835,1.3098847,1.101273
TEMP,0.6212629,0.38240518,1.6325683,0.5875874,0.9074611,10.778254,0.9328827,1.0646236,9.776141,9.006461,1.2390582,1.1310199
TEMP,0.6131502,0.42944638,1.6858719,0.5875874,0.6900821,11.588328,0.9591317,1.0372996,11.149551,7.5028642,1.2269032,1.1426333
TEMP,0.5623518,0.50452728,1.5547452,0.5675977,0.5545211,11.767288,0.76289,1.0551348,12.263098,6.8405646,1.2269032,1.0307618
TEMP,0.5367953,0.46241688,1.5137505,0.5279857,0.6752992,12.599407,0.6864791,0.9451829,14.447204,5.4692326,1.237943,1.1127078
TEMP,0.4377426,0.43822998,1.5044401,0.742372,0.8048347,13.044369,0.7876668,0.9026004,15.686684,4.6075552,1.117766,1.0817788
TEMP,0.4236248,0.4470892,1.5352603,0.976859,0.8515148,12.09612,0.8861533,0.8794554,16.293274,3.5097282,1.123321,0.8538828
TEMP,0.4697632,0.4556722,1.4396263,0.8219767,0.8757921,10.773023,0.9045312,0.7888523,17.965412,3.065186,0.9358627,0.7409391
TEMP,0.4786064,0.5148437,1.1774753,0.7316847,0.8216526,11.401048,0.9018352,0.7564009,19.112132,2.1469191,0.6410074,0.7928534
TEMP,0.4721669,0.4931263,1.1782473,0.9007907,0.9643765,10.850031,0.8221556,0.66748867,20.62187,1.2478348,0.5489464,0.9210914
TEMP,0.4763447,0.4738558,1.0994491,1.2135707,1.0524428,9.376325,0.8859566,0.59917517,20.45891,1.0650885,0.5891999,0.799692
TEMP,0.4738442,0.442159,1.1866012,1.2135707,1.0998225,8.243401,0.852887,0.59429517,19.261153,0.8965455,0.5801334,0.8945132
TEMP,0.4805995,0.4798246,1.1306602,1.2683495,1.2271945,7.294827,0.8103955,0.53756077,18.477973,0.8964979,0.547155,0.9033126
TEMP,0.4599515,0.5129096,1.1413923,1.4846655,1.3133185,6.351099,0.7794038,0.60054007,17.507537,0.9538215,0.5720939,1.2773471
TEMP,0.4714232,0.4980958,1.1523844,1.6472835,1.229542,5.778511,0.9122557,0.62209877,15.643997,0.7035319,0.5138016,1.2468945
TEMP,0.5346831,0.6058792,1.257516,1.3933009,1.1260329,5.1514841,0.9477237,0.63608377,13.306973,0.7750793,0.52076558,1.0950938
TEMP,0.5846561,0.7288265,1.3371645,1.2183966,1.0953549,5.0843451,0.8261185,0.56900977,12.606503,0.7678473,0.68551358,1.159871
TEMP,0.6497506,0.7574785,1.3085715,1.1984283,1.138871,5.5081781,0.8658864,0.48925177,11.996173,0.9076575,0.83066588,1.134152
TEMP,0.6338883,0.7481725,1.1591307,1.0544635,1.1735375,5.3202081,0.8121704,0.53817107,11.483453,1.1140294,0.82208468,1.0606374
TEMP,0.6541689,0.7363209,1.0249849,0.9050387,1.0313299,6.1344091,0.82984,0.5528436,11.043273,1.2325707,0.72197088,1.0208364
TEMP,0.6777749,0.7842481,1.1297361,0.7947887,0.9585459,6.9984751,0.8256682,0.6021249,11.269003,1.2014981,0.63408008,1.0553678
TEMP,0.7190358,0.8230774,1.1737001,1.0490247,0.969401,7.7242691,0.8251249,0.6015972,12.26259,1.2777501,0.67255638,0.9773724
TEMP,0.7446097,0.8111215,1.2695051,1.046048,0.7230601,8.2367581,0.8617219,0.5353096,12.67914,1.3544415,0.70068378,1.0687092
TEMP,0.7902868,0.7576205,1.2264097,0.928135,0.54057803,8.0915641,0.8480053,0.5077395,12.816156,1.2900959,0.73718158,0.7127519
TEMP,0.7654734,0.7825365,1.4746354,0.91559,0.60944853,7.8146421,0.7406283,0.5432988,12.270173,1.3124851,0.76184498,0.7036101
TEMP,0.760757,0.7100559,1.4059894,0.9474057,0.65625713,8.231375,0.6901023,0.5407385,12.893135,1.3332041,0.8010277,0.9028788
TEMP,0.7631046,0.6029014,1.4476964,0.9426018,0.72130093,8.035059,0.6628435,0.523472,12.485405,1.2055457,0.6533068,1.0182936
TEMP,0.6821822,0.6359576,1.4378014,1.2309584,0.72386093,7.686477,0.7215265,0.5495627,12.088805,1.1121627,0.49067586,1.0844053
TEMP,0.7003002,0.5975333,1.3934074,1.4852462,0.72044853,6.580002,0.6186109,0.5555859,10.86512,0.9569137,0.54987256,1.1012502
TEMP,0.6988639,0.6178047,1.415959,1.465565,0.71066133,5.4717025,0.5809803,0.5612931,9.55039,0.9834317,0.53384807,1.0731487
TEMP,0.652215,0.5930974,1.2811729,1.263035,0.64075443,4.2927585,0.5744606,0.6302216,8.799015,1.0406446,0.53618597,1.0670542
TEMP,0.55838576,0.6012717,1.2634859,1.0833653,0.63829753,3.5968375,0.6624956,0.7122098,7.542006,0.9584175,0.51062217,1.0410305
TEMP,0.51988266,0.5546747,1.1304691,1.1061295,0.75246943,3.0019015,0.7386893,0.7504476,6.677115,0.895524,0.43302157,0.9713594
TEMP,0.49063156,0.5176461,1.1939793,1.0625053,1.0149635,2.8903005,0.8821493,0.8404182,6.368116,0.942207,0.43682547,1.0563847
TEMP,0.46214666,0.5022543,0.9460429,0.9672111,0.9726033,2.6595885,1.0110873,0.8559911,6.044054,0.9940484,0.45696087,0.9825821
TEMP,0.44766356,0.5010334,0.9707979,0.915409,1.0053458,2.8174535,1.0954633,0.9706268,5.446272,0.9940324,0.44566117,0.7561992
TEMP,0.47350846,0.4898202,0.8173249,0.8606302,0.9702273,4.0012775,1.2109813,0.9543121,4.662698,1.0478448,0.44359547,0.9122372
TEMP,0.46751806,0.4205652,0.8315859,0.5326592,0.86758649,4.2356245,1.1352149,0.9884238,3.496032,0.9509548,0.54140141,1.0873392
TEMP,0.41381996,0.396002,0.8960777,0.2586902,0.92122309,6.0537295,1.1334147,1.0508291,3.080327,0.9232125,0.52350191,1.0771292
TEMP,0.37249756,0.4262237,0.861517,0.2586902,1.10428489,8.721769,1.1139464,1.0532185,2.5856342,0.74709781,0.6565622,1.6432747
TEMP,0.38161986,0.4173526,0.8410432,0.5979992,1.09365279,10.252313,1.1093233,1.0565745,2.7956562,0.74001731,0.63956039,1.8764102
TEMP,0.39038349,0.3921106,0.7066604,1.0323379,1.07221299,12.183934,1.0422118,1.0837915,3.1402212,0.74814481,0.68353189,2.1615193
TEMP,0.33856949,0.3651369,0.7623522,2.6990816,1.12955499,13.291985,0.9808361,1.1382377,3.2797712,0.71559081,0.69477949,2.8558794
TEMP,0.31200869,0.3504949,0.7285205,4.9845628,0.99370799,15.259548,1.5737761,1.0699074,3.2724422,0.66695891,0.64393989,3.1190574
TEMP,0.35428729,0.4463573,0.8298769,7.153234,1.02920219,16.35777,5.7807451,1.0794014,3.2529672,0.59576481,0.58958969,3.6404134
TEMP,0.34172559,0.5058558,0.7460185,8.716344,0.9107853,17.089511,8.6127641,1.1122914,3.3340982,0.45893381,0.72491269,4.2800943
TEMP,0.27875189,0.5063675,0.7647533,10.070654,0.85750404,17.418881,10.9951061,1.2563396,3.3102832,0.37479871,0.67871199,5.0126093
TEMP,0.27675039,0.5181371,0.7657163,11.334734,1.11083385,17.91227,13.9939955,1.4162603,3.2271142,0.37622091,0.70003299,5.7262443
TEMP,0.31376299,0.5675936,0.7222677,12.311227,1.16390145,17.90907,17.7629463,1.5029753,3.2621512,0.30589151,0.67810349,6.487884
TEMP,0.35351999,0.5004692,0.7714197,14.344467,1.00070005,15.694101,20.5311402,1.5576,3.2235594,0.3277442,0.57194549,6.155091
TEMP,0.31946329,0.561886,0.8823576,15.273918,1.07067605,14.783657,22.7090938,1.4440857,2.6852864,0.26482753,0.7743342,6.131253
TEMP,0.3862199,0.5822493,0.8868061,15.821453,1.15669625,13.26415,24.6522293,1.3740001,2.1915994,0.36875113,0.8680952,6.1132
TEMP,0.4427837,0.6015965,0.9038221,14.705934,1.09443225,13.14198,26.55485,1.3209053,1.8464234,0.51864463,0.8786104,5.5075
TEMP,0.4773204,0.5908913,0.85143293,13.180715,1.19505425,11.737392,26.90525,1.3201331,1.7419854,0.54758053,0.9751354,5.146959
TEMP,0.4616026,0.4951658,0.91296793,11.567462,1.11839825,11.062232,26.47164,1.2633982,1.6335242,0.74797463,0.9919321,5.491851
TEMP,0.4478926,0.4162503,0.98739333,11.602582,1.39771814,10.03724,28.01419,1.2097162,1.5560302,0.94194963,0.856534,7.596415
TEMP,0.4626917,0.4297438,1.03659653,11.217543,1.6110106,8.54857,29.28151,1.016166,1.3538349,0.94865753,1.0075053,8.309095
TEMP,0.571514,0.4163921,1.01062053,10.615252,1.8220296,7.397705,29.08853,0.8533643,1.2676295,1.08933733,1.1440133,8.833397
TEMP,0.6483365,0.3811815,1.03000723,10.279834,1.9605646,5.888023,28.26946,0.6395267,1.4413075,1.17790603,1.2137591,8.640049
TEMP,0.6576677,0.4059809,1.07314513,9.221074,1.9562529,5.923263,27.01559,0.56182921,1.5565971,1.22215763,1.2073866,10.458026
TEMP,0.6887396,0.3313635,1.08546413,9.067904,1.9119929,5.771068,25.738092,0.58726741,1.5516671,1.22001517,1.1324846,12.487553
TEMP,0.6936894,0.3017163,1.03975323,8.394184,1.8218727,5.521659,24.508273,0.53387151,1.4369732,1.10067057,1.0490496,12.848558
TEMP,0.7414846,0.3061937,0.96146333,8.597311,1.8532017,4.58966,23.735123,0.50776381,1.5003242,0.93781877,1.1593924,14.254827
TEMP,0.7725837,0.4271995,1.056644,8.84463,1.8286487,3.8106334,23.422715,0.47938411,1.4963562,0.94355247,1.0565675,14.767795
TEMP,0.8070666,0.539461,0.9090963,8.556343,1.7884637,3.2842199,19.671677,0.55990401,1.4479157,0.81680647,1.1397535,14.415057
TEMP,0.8005649,0.5279904,0.861857,7.627175,1.5504922,3.0744097,15.349143,0.52805861,1.3128515,0.64078667,1.1304079,14.303117
TEMP,0.7821928,0.5452679,0.906803,6.958104,1.3455787,2.8597736,12.752343,0.51218501,1.3379853,0.76315287,1.0169822,14.176767
TEMP,0.7034241,0.5920229,1.740652,6.725187,0.902091,2.7611921,10.165725,0.48805991,1.4670817,0.89664387,0.7791008,13.715957
TEMP,0.6705901,0.6239429,2.7325699,6.23497,0.828859,2.6996901,8.021847,0.67510851,1.1509717,1.08962487,0.6969095,13.957367
